row_idx,col,y_true,y_pred,delta_score
40774,age,-1,1,1.1734352387784242
40785,workclass,-1,-1,-0.3349733604974787
40790,education,-1,1,10.316821619022988
40792,age,-1,1,2.1889879152703386
40796,occupation,-1,1,2.153044175190299
40797,hours-per-week,-1,1,0.5415972824327433
40802,workclass,-1,1,2.6908798206882345
40803,age,-1,1,0.9936318581701045
40805,occupation,-1,1,1.0976628463940834
40823,education,-1,1,8.07184314960916
40824,native-country,-1,1,10.690625861516315
40826,marital-status,-1,1,8.80011394676631
40834,race,-1,1,10.639766059056683
40849,relationship,-1,1,10.279420858038257
40861,sex,-1,1,10.39363076210692
40864,education,-1,1,10.316821619022992
40865,sex,-1,1,9.692396082246061
40866,relationship,-1,1,9.618335609937972
40873,age,-1,1,1.3590733960401344
40879,workclass,-1,1,2.690879820688229
40885,native-country,-1,1,10.690625861516315
40892,education-num,-1,1,0.2642488844368849
40896,workclass,-1,1,2.6908798206882363
40897,workclass,-1,1,2.6908798206882345
40900,hours-per-week,-1,-1,0.0
40903,native-country,-1,1,10.690625861516313
40914,occupation,-1,1,1.6443377793875946
40916,race,-1,1,8.806274284781727
40919,fnlwgt,-1,1,0.10672322311376448
40919,capital-loss,-1,1,10.055414332759351
40923,workclass,-1,1,2.6908798206882345
40926,native-country,-1,1,3.9360217620283535
40938,occupation,-1,1,1.6443377793876017
40951,education,-1,1,10.316821619022985
40954,workclass,-1,1,0.739383064924283
40960,education,-1,1,9.368454615069878
40969,education,-1,1,9.294589604421086
40977,occupation,-1,1,2.17151127794871
40997,native-country,-1,1,3.9360217620283517
41000,occupation,-1,-1,-0.1762192175563122
41006,age,-1,1,7.136085356983646
41006,native-country,-1,1,3.934856939532061
41007,capital-loss,-1,1,10.748540036809226
41019,native-country,-1,1,10.690625861516313
41055,hours-per-week,-1,1,1.08216473864168
41065,race,-1,1,10.63976605905668
41082,education,-1,1,10.31682161902299
41085,capital-loss,-1,1,10.748540036809226
41087,education-num,-1,1,0.18304974951943365
41089,education-num,-1,1,0.3518723435423059
41090,hours-per-week,-1,1,1.08216473864168
41103,race,-1,1,10.639766059056683
41115,workclass,-1,1,2.6908798206882345
41118,marital-status,-1,1,9.860893154903708
41119,education-num,-1,1,1.2421187295562817
41131,age,-1,1,0.8792274093961225
41140,hours-per-week,-1,1,1.0875694616166598
41144,occupation,-1,1,1.7678094633992902
41148,relationship,-1,1,10.279420858038257
41150,native-country,-1,1,3.9360217620283535
41155,native-country,-1,1,10.690625861516317
41156,education-num,-1,1,1.2421187295562852
41165,occupation,-1,1,0.6701466170052104
41165,hours-per-week,-1,1,1.082108176274259
41166,occupation,-1,1,0.6702653606970905
41170,occupation,-1,1,0.6702653606970941
41172,education-num,-1,1,5.698769932832658
41172,occupation,-1,1,0.6701466170052157
41173,age,-1,1,2.0001783874730314
41180,race,-1,1,10.639766059056676
41182,age,-1,1,7.828834527588089
41183,relationship,-1,1,9.889287203134984
41186,capital-loss,-1,1,10.748540036809226
41187,fnlwgt,-1,1,0.24453524795108095
41206,marital-status,-1,1,10.276808185095504
41212,marital-status,-1,1,10.276808185095504
41214,education,-1,1,8.071843149609158
41216,workclass,-1,1,2.690879820688231
41217,education,-1,1,9.79890451234369
41218,native-country,-1,1,3.9360217620283535
41235,workclass,-1,1,2.6905469631704264
41235,occupation,-1,1,1.0974257674088292
41247,age,-1,1,1.5130856385918072
41247,sex,-1,1,8.999310651045484
41251,sex,-1,1,10.39363076210692
41252,fnlwgt,-1,1,0.3005945243596031
41255,occupation,-1,1,1.7678094633992938
41257,marital-status,-1,1,10.276808185095502
41258,occupation,-1,1,2.171511277948712
41261,workclass,-1,1,2.6908798206882327
41266,sex,-1,1,10.393630762106918
41271,capital-loss,-1,1,10.748540036809226
41283,age,-1,1,0.9394849145298529
41290,age,-1,1,8.88571765171212
41291,occupation,-1,1,2.1715112779487136
41296,hours-per-week,-1,-1,0.0
41312,capital-loss,-1,1,10.748540036809231
41313,race,-1,1,8.806274284781727
41329,hours-per-week,-1,1,0.5489545276231667
41331,fnlwgt,-1,1,0.4912783921045083
41340,native-country,-1,1,3.9360217620283535
41348,education,-1,1,10.316821619022988
41349,race,-1,1,10.63976605905668
41350,workclass,-1,1,2.6908798206882363
41351,occupation,-1,1,1.6443377793875982
41360,hours-per-week,-1,1,1.0875694616166598
41363,fnlwgt,-1,1,0.5973183135987874
41366,fnlwgt,-1,1,0.5490967172008858
41366,education-num,-1,1,1.2420077673534191
41369,capital-loss,-1,1,10.748540036809228
41383,native-country,-1,1,3.9360217620283553
41406,fnlwgt,-1,1,0.592585138600672
41416,occupation,-1,1,0.670265360697087
41417,education-num,-1,-1,0.0
41417,relationship,-1,1,9.586273677478308
41423,sex,-1,1,10.393630762106916
41430,occupation,-1,1,2.0635237075483417
41437,marital-status,-1,1,10.27680818509551
41443,native-country,-1,1,10.690625861516317
41448,occupation,-1,1,1.1974748700768032
41464,hours-per-week,-1,1,0.24411839218939413
41469,marital-status,-1,1,10.276808185095504
41470,marital-status,-1,1,8.800113946766311
41472,age,-1,1,0.6739571064583467
41477,hours-per-week,-1,-1,0.0
41479,occupation,-1,1,1.7678094633992938
41483,occupation,-1,1,2.0635237075483417
41487,workclass,-1,-1,-0.3349733604974787
41491,hours-per-week,-1,1,0.06323821265545426
41496,education-num,-1,1,1.9270050780186487
41501,relationship,-1,1,9.713778777308155
41507,occupation,-1,1,1.9938041798588895
41511,education,-1,1,9.10581284262225
41511,capital-loss,-1,1,10.055414332759351
41513,native-country,-1,1,3.9360217620283535
41518,fnlwgt,-1,1,1.5124164830002513
41523,workclass,-1,1,2.6908798206882345
41529,workclass,-1,1,2.6908798206882345
41530,capital-loss,-1,1,10.74854003680923
41531,relationship,-1,1,9.889287203134984
41545,hours-per-week,-1,1,1.08216473864168
41589,occupation,-1,1,0.6702653606970941
41600,marital-status,-1,1,7.325807502595772
41610,workclass,-1,1,2.6908798206882345
41616,marital-status,-1,1,10.276808185095504
41618,native-country,-1,1,10.690625861516317
41626,relationship,-1,1,9.889287203134982
41629,race,-1,1,9.946618878496734
41629,hours-per-week,-1,1,0.049958555188901244
41633,education,-1,1,10.316821619022987
41635,occupation,-1,1,1.7678094633992956
41644,relationship,-1,1,9.71377877730816
41652,relationship,-1,1,9.88928720313499
41654,age,-1,1,0.686507909454928
41654,occupation,-1,1,1.6440507016931072
41657,occupation,-1,1,1.1974748700768068
41658,age,-1,1,0.9599134377122116
41658,native-country,-1,1,3.934856939532061
41668,occupation,-1,1,1.6443377793875946
41671,capital-loss,-1,1,10.055414332759348
41671,hours-per-week,-1,-1,0.0
41680,sex,-1,1,10.393630762106916
41690,relationship,-1,1,9.618335609937978
41703,race,-1,1,9.94661887849673
41703,hours-per-week,-1,1,0.6195113798132112
41708,occupation,-1,1,0.6702653606970941
41713,occupation,-1,1,0.6702653606970905
41720,capital-loss,-1,1,10.748540036809228
41725,age,-1,1,1.8305834610856397
41727,occupation,-1,1,2.0407118111776903
41747,workclass,-1,1,2.690879820688231
41748,marital-status,-1,1,9.583695426166116
41748,occupation,-1,1,2.1711554693699746
41768,education-num,-1,1,0.434810843247984
41768,sex,-1,1,9.700483581546969
41769,marital-status,-1,1,10.276808185095506
41777,workclass,-1,-1,-0.3349733604974787
41781,marital-status,-1,1,10.276808185095508
41789,occupation,-1,1,1.6443377793875964
41792,education,-1,1,9.294589604421086
41804,relationship,-1,1,10.279420858038256
41806,hours-per-week,-1,-1,0.0
41809,education-num,-1,1,2.1372217977473618
41811,sex,-1,1,10.393630762106918
41819,occupation,-1,1,1.0976628463940834
41822,age,-1,1,5.700443573390682
41822,native-country,-1,1,3.934856939532061
41840,fnlwgt,-1,1,1.0703550894604348
41843,workclass,-1,1,2.6908798206882345
41855,education,-1,1,10.316821619022988
41856,occupation,-1,1,1.9938041798588877
41868,occupation,-1,1,0.6702653606970941
41872,capital-loss,-1,1,10.748540036809228
41879,native-country,-1,1,3.9360217620283535
41883,native-country,-1,1,3.9360217620283535
41888,capital-loss,-1,1,10.748540036809228
41897,native-country,-1,1,10.690625861516319
41898,occupation,-1,1,0.6702653606970941
41913,education-num,-1,1,1.0866302002996626
41920,native-country,-1,1,3.9360217620283517
41921,marital-status,-1,1,10.276808185095508
41931,occupation,-1,1,1.7678094633992956
41946,race,-1,1,10.639766059056676
41953,age,-1,1,0.7536400795736533
41955,education-num,-1,1,1.9270050780186452
41963,workclass,-1,1,2.6908798206882345
41964,occupation,-1,1,1.7678094633992956
41968,native-country,-1,1,3.9360217620283535
41980,hours-per-week,-1,1,0.26581376026379644
41981,relationship,-1,1,9.618335609937974
41996,education,-1,1,8.978156076009824
42002,marital-status,-1,1,10.276808185095504
42003,marital-status,-1,1,10.276808185095504
42006,capital-loss,-1,1,10.748540036809226
42013,workclass,-1,1,2.690879820688238
42018,occupation,-1,1,1.9938041798588895
42019,hours-per-week,-1,1,0.24622838479418796
42023,relationship,-1,1,9.889287203134993
42033,fnlwgt,-1,1,0.325506106959601
42052,hours-per-week,-1,1,0.17689253366345348
42054,age,-1,1,8.682538124003077
42084,education-num,-1,1,2.136604811762851
42084,native-country,-1,1,3.934856939532061
42089,education,-1,1,9.294589604421086
42103,occupation,-1,1,0.6702653606970959
42112,occupation,-1,1,0.670265360697087
42115,occupation,-1,1,0.6702653606970905
42123,occupation,-1,1,0.6702653606970905
42124,marital-status,-1,1,10.276808185095506
42136,occupation,-1,1,0.6702653606970941
42145,capital-loss,-1,1,10.748540036809226
42150,occupation,-1,1,0.6702653606970941
42163,age,-1,1,0.9599887429031249
42174,occupation,-1,-1,-0.17621921755631575
42186,native-country,-1,1,3.9360217620283535
42197,occupation,-1,1,2.171511277948717
42204,native-country,-1,1,10.690625861516317
42215,native-country,-1,1,10.690625861516313
42229,education-num,-1,1,0.18304974951943365
42232,occupation,-1,1,2.153044175190299
42237,capital-loss,-1,1,10.748540036809228
42250,age,-1,1,3.1048274175361783
42253,marital-status,-1,1,10.276808185095499
42259,age,-1,1,8.682538124003075
42265,education,-1,1,10.31682161902299
42271,marital-status,-1,1,9.860893154903708
42285,education,-1,1,9.294589604421086
42303,native-country,-1,1,3.9360217620283517
42304,occupation,-1,1,0.6702653606970905
42307,occupation,-1,1,0.6702653606970905
42312,occupation,-1,1,1.1974748700768103
42313,workclass,-1,1,2.690546963170428
42313,occupation,-1,1,2.0403560025989513
42314,occupation,-1,1,0.670265360697087
42318,occupation,-1,1,0.6702653606970923
42319,occupation,-1,1,0.6702653606970941
42320,occupation,-1,1,1.0976628463940834
42341,occupation,-1,1,0.6702653606970941
42345,age,-1,1,1.0672220978060665
42346,occupation,-1,1,0.6702653606970905
42347,occupation,-1,1,0.6702653606970923
42349,workclass,-1,1,0.4131706764346994
42349,native-country,-1,1,3.934856939532061
42365,age,-1,1,1.2372722183949882
42367,marital-status,-1,1,9.860893154903708
42383,occupation,-1,1,1.1974748700768032
42388,race,-1,1,10.639766059056676
42391,occupation,-1,1,0.6702653606970941
42396,occupation,-1,1,0.6702653606970923
42399,occupation,-1,1,0.6702653606970941
42400,native-country,-1,1,3.93602176202835
42409,capital-loss,-1,1,10.748540036809228
42414,occupation,-1,1,2.0407118111776903
42416,capital-loss,-1,1,10.748540036809226
42445,workclass,-1,1,2.6908798206882345
42450,education,-1,1,9.294589604421088
42456,occupation,-1,1,2.0407118111776903
42469,workclass,-1,1,0.9676625946037021
42479,workclass,-1,1,2.6908798206882345
42487,education,-1,1,9.798904512343688
42516,native-country,-1,1,3.9360217620283535
42537,race,-1,1,10.639766059056681
42564,age,-1,1,1.351681185600997
42576,marital-status,-1,1,8.800113946766306
42581,age,-1,1,1.3516811856009987
42584,native-country,-1,1,3.9360217620283553
42588,workclass,-1,1,0.9676625946037074
42590,occupation,-1,1,2.17151127794871
42592,marital-status,-1,1,9.860893154903708
42603,native-country,-1,1,10.690625861516315
42607,workclass,-1,1,2.6908798206882327
42618,hours-per-week,-1,1,1.08216473864168
42628,occupation,-1,1,1.9938041798588912
42641,native-country,-1,1,3.9360217620283535
42646,relationship,-1,1,9.19619073637174
42646,hours-per-week,-1,1,1.0821081762742608
42659,hours-per-week,-1,-1,0.0
42660,hours-per-week,-1,1,1.08216473864168
42664,workclass,-1,1,0.739383064924283
42673,education,-1,1,10.316821619022988
42674,workclass,-1,1,0.9676625946037056
42686,relationship,-1,1,9.889287203134984
42694,marital-status,-1,1,9.860893154903708
42695,hours-per-week,-1,1,1.08216473864168
42700,native-country,-1,1,3.9360217620283535
42711,race,-1,1,10.639766059056676
42746,hours-per-week,-1,1,0.052513302672259954
42752,sex,-1,1,10.393630762106916
42753,fnlwgt,-1,1,0.5514036928290942
42756,occupation,-1,1,2.0407118111776903
42759,workclass,-1,1,0.7393830649242847
42768,fnlwgt,-1,1,8.386400901166214
42785,native-country,-1,1,3.9360217620283553
42786,hours-per-week,-1,1,0.21341744065004065
42789,native-country,-1,1,3.9360217620283535
42799,education,-1,1,8.601442423861148
42799,relationship,-1,1,8.223761286983859
42800,native-country,-1,1,3.9360217620283517
42802,sex,-1,1,10.393630762106918
42806,native-country,-1,1,10.690625861516313
42811,education-num,-1,1,0.26424888443688843
42812,relationship,-1,1,9.889287203134995
42814,hours-per-week,-1,1,0.06347251460619674
42816,education-num,-1,1,1.0508363056344088
42817,workclass,-1,1,2.6908798206882327
42827,race,-1,1,10.639766059056676
42832,native-country,-1,1,3.9360217620283535
42836,occupation,-1,1,2.0407118111776903
42851,education-num,-1,1,6.3902406670653455
42854,sex,-1,1,9.692396082246066
42876,native-country,-1,1,3.9360217620283517
42882,education-num,-1,1,1.2421187295562817
42917,sex,-1,1,10.39363076210692
42920,occupation,-1,1,0.6702653606970941
42934,marital-status,-1,1,9.86089315490371
42941,marital-status,-1,1,9.86089315490371
42958,race,-1,1,10.639766059056678
42962,native-country,-1,1,3.9360217620283535
42964,capital-loss,-1,1,10.748540036809228
42975,race,-1,1,10.63976605905668
42981,sex,-1,1,10.39363076210692
42989,marital-status,-1,1,8.800113946766311
42993,hours-per-week,-1,1,0.5415972824327433
42998,education-num,-1,1,0.3785407345713132
42999,relationship,-1,1,8.916908467543799
43000,age,-1,1,9.285633356011614
43019,marital-status,-1,1,9.86089315490371
43021,native-country,-1,1,3.9360217620283535
43033,occupation,-1,1,0.3023427607205811
43053,marital-status,-1,1,9.167745974343763
43053,hours-per-week,-1,1,0.20766169393230527
43057,education-num,-1,1,0.18304974951943365
43060,capital-loss,-1,1,10.748540036809226
43063,education,-1,1,8.978156076009828
43066,education,-1,1,8.071843149609156
43067,education,-1,1,10.31682161902299
43075,workclass,-1,1,2.6908798206882274
43077,education-num,-1,1,2.1372217977473635
43078,age,-1,1,1.0672220978060665
43088,age,-1,1,6.3919171133926085
43099,age,-1,1,9.172534657240286
43110,sex,-1,1,10.393630762106918
43117,capital-loss,-1,-1,-0.031065819574891407
43138,age,-1,1,0.5862709727431934
43153,occupation,-1,1,0.6702653606970905
43160,education,-1,1,9.623674438463041
43160,capital-loss,-1,1,10.055414332759348
43161,occupation,-1,1,0.6701466170052086
43161,race,-1,1,9.946618878496732
43163,occupation,-1,1,0.6702653606970941
43167,occupation,-1,1,0.6702653606970941
43168,occupation,-1,1,0.6702653606970941
43172,occupation,-1,1,0.6701466170052122
43172,relationship,-1,1,9.58627367747831
43174,workclass,-1,1,2.6908798206882345
43177,occupation,-1,1,0.6702653606970941
43178,occupation,-1,1,0.6702653606970905
43186,occupation,-1,1,0.6702653606970941
43188,occupation,-1,1,0.6702653606970905
43189,relationship,-1,1,9.618335609937976
43190,occupation,-1,1,0.6702653606970941
43192,occupation,-1,1,0.30234276072058464
43201,marital-status,-1,1,9.86089315490371
43206,workclass,-1,1,2.6908798206882327
43207,sex,-1,1,9.700483581546973
43207,native-country,-1,1,9.997478680956373
43213,native-country,-1,1,3.9360217620283535
43215,workclass,-1,1,0.9676625946037092
43224,relationship,-1,1,9.889287203134991
43226,marital-status,-1,1,9.86089315490371
43227,occupation,-1,1,1.6443377793875964
43245,marital-status,-1,1,10.276808185095504
43250,hours-per-week,-1,1,0.4748066270051865
43254,workclass,-1,1,2.6908798206882363
43263,occupation,-1,-1,0.0
43266,hours-per-week,-1,1,1.08216473864168
43273,hours-per-week,-1,1,0.13525691591583566
43274,education,-1,1,9.209239766532148
43291,sex,-1,1,10.39363076210692
43294,hours-per-week,-1,1,1.0875694616166598
43299,capital-loss,-1,1,10.748540036809224
43313,native-country,-1,1,3.9360217620283553
43314,education,-1,1,9.79890451234369
43320,occupation,-1,1,1.6443377793875946
43327,occupation,-1,1,0.6702653606970941
43336,hours-per-week,-1,1,1.0821647386416782
43344,native-country,-1,1,3.9360217620283535
43348,age,-1,1,0.8206478102743908
43354,native-country,-1,1,10.69062586151631
43363,hours-per-week,-1,1,0.2804688625040441
43395,workclass,-1,1,2.6908798206882345
43400,education,-1,1,9.578657284448848
43403,occupation,-1,1,1.9938041798588912
43405,marital-status,-1,1,10.27680818509551
43412,occupation,-1,1,1.9938041798588912
43413,relationship,-1,1,9.889287203134982
43418,occupation,-1,1,0.6702653606970941
43431,education,-1,1,8.51619269108265
43431,relationship,-1,1,7.061334366910437
43435,marital-status,-1,1,8.80011394676631
43438,occupation,-1,1,1.767809463399292
43458,hours-per-week,-1,1,1.0875694616166598
43460,education-num,-1,1,1.2421187295562817
43462,occupation,-1,1,1.6443377793875982
43468,fnlwgt,-1,1,0.6452945031426012
43480,hours-per-week,-1,1,0.5810142350194205
43481,education,-1,1,9.798904512343691
43503,age,-1,1,0.7786654665249095
43503,workclass,-1,1,0.9674412099232761
43510,native-country,-1,1,3.9360217620283517
43512,relationship,-1,1,9.618335609937974
43524,occupation,-1,1,1.1974748700768032
43532,education,-1,1,9.79890451234369
43544,education,-1,1,7.2377781919234465
43556,race,-1,1,10.639766059056678
43558,occupation,-1,1,2.17151127794871
43567,capital-loss,-1,1,10.748540036809228
43568,workclass,-1,1,2.6905469631704264
43568,occupation,-1,1,1.1971190614980625
43574,workclass,-1,1,0.739383064924283
43575,native-country,-1,1,10.690625861516313
43578,marital-status,-1,1,10.276808185095506
43592,education-num,-1,1,0.7599153570247879
43593,marital-status,-1,1,9.893134140456644
43595,workclass,-1,1,2.6908798206882345
43600,sex,-1,1,9.700483581546973
43600,native-country,-1,1,3.934856939532061
43604,native-country,-1,1,10.690625861516315
43646,age,-1,1,1.2054492863490651
43647,native-country,-1,1,10.690625861516319
43650,education,-1,1,8.437283808187935
43651,age,-1,1,9.285633356011616
43652,sex,-1,1,10.393630762106918
43656,workclass,-1,-1,-0.33497336049747517
43663,occupation,-1,-1,0.0
43664,occupation,-1,1,0.670265360697087
43665,workclass,-1,1,2.6908798206882345
43671,occupation,-1,1,0.6702653606970941
43675,marital-status,-1,1,9.860893154903708
43680,education-num,-1,1,1.2421187295562817
43688,age,-1,1,1.9195662905381496
43690,occupation,-1,-1,-0.1762192175563122
43695,native-country,-1,1,3.93602176202835
43704,marital-status,-1,1,9.860893154903708
43707,workclass,-1,-1,0.0
43714,race,-1,1,7.596392304064198
43727,education,-1,1,9.798904512343688
43731,occupation,-1,1,1.6443377793875982
43732,relationship,-1,1,9.618335609937972
43737,sex,-1,1,10.393630762106923
43739,hours-per-week,-1,1,1.08216473864168
43740,workclass,-1,1,2.6908798206882345
43748,hours-per-week,-1,1,0.5810142350194205
43752,workclass,-1,1,2.6908798206882345
43760,race,-1,1,10.639766059056681
43762,education,-1,1,8.752581469146886
43768,occupation,-1,1,2.0407118111776956
43773,workclass,-1,1,2.6905469631704264
43773,occupation,-1,1,0.6701466170052122
43775,relationship,-1,1,9.889287203134987
43776,workclass,-1,1,2.6908798206882345
43784,relationship,-1,1,10.279420858038256
43800,occupation,-1,1,1.6443377793875946
43810,occupation,-1,1,1.6443377793875964
43811,education,-1,1,10.31682161902299
43813,workclass,-1,1,2.690879820688231
43816,capital-loss,-1,1,10.748540036809226
43822,education-num,-1,1,1.2421187295562799
43828,native-country,-1,1,3.9360217620283535
43838,occupation,-1,-1,-0.17621921755631575
43854,native-country,-1,1,3.9360217620283535
43876,workclass,-1,-1,0.0
43878,race,-1,1,10.639766059056681
43883,occupation,-1,1,1.1974748700768032
43885,occupation,-1,1,1.1974748700768032
43888,age,-1,1,1.5399523087371332
43888,hours-per-week,-1,1,0.6235305535649225
43890,hours-per-week,-1,1,0.2706749697856825
43898,native-country,-1,1,3.9360217620283535
43901,education-num,-1,1,1.2421187295562817
43905,race,-1,1,8.80627428478173
43908,marital-status,-1,1,8.800113946766308
43918,native-country,-1,1,7.540090320145326
43925,hours-per-week,-1,1,1.08216473864168
43935,relationship,-1,1,9.889287203134991
43941,hours-per-week,-1,1,0.6271123097197808
43952,native-country,-1,1,3.9360217620283535
43968,workclass,-1,1,2.690879820688238
43969,capital-loss,-1,1,10.748540036809228
43974,native-country,-1,1,3.9360217620283535
43987,education,-1,1,10.316821619022987
43991,education-num,-1,-1,0.0
43993,occupation,-1,1,2.063523707548338
44006,marital-status,-1,1,10.276808185095504
44011,relationship,-1,1,8.916908467543795
44017,race,-1,1,10.639766059056678
44028,fnlwgt,-1,1,0.8246632538782883
44041,race,-1,1,10.63976605905668
44042,capital-loss,-1,1,10.748540036809226
44049,native-country,-1,1,3.9360217620283535
44050,education,-1,1,8.978156076009824
44057,occupation,-1,1,0.6702653606970941
44062,occupation,-1,1,0.6702653606970941
44063,occupation,-1,1,0.6702653606970959
44064,occupation,-1,1,0.6702653606970941
44071,occupation,-1,1,0.6702653606970941
44078,age,-1,1,1.7436030186413056
44083,race,-1,1,10.639766059056678
44089,capital-loss,-1,1,10.748540036809228
44098,marital-status,-1,1,9.86089315490371
44122,hours-per-week,-1,1,1.0821647386416764
44123,capital-loss,-1,1,10.748540036809226
44137,sex,-1,1,10.393630762106923
44153,capital-loss,-1,1,10.748540036809228
44187,native-country,-1,1,3.9360217620283535
44206,race,-1,1,10.639766059056683
44214,hours-per-week,-1,1,0.09623558216330608
44220,age,-1,1,1.2668252992758262
44220,sex,-1,1,9.700483581546969
44229,occupation,-1,1,1.9934968314580068
44229,native-country,-1,1,9.99747868095637
44236,occupation,-1,1,1.6443377793875982
44247,native-country,-1,1,3.9360217620283517
44254,education-num,-1,1,2.1372217977473653
44265,workclass,-1,1,2.690879820688231
44267,age,-1,1,0.6191326707176135
44274,occupation,-1,-1,0.0
44275,education,-1,1,9.578657284448846
44280,education-num,-1,1,1.2421187295562817
44281,native-country,-1,1,3.93602176202835
44291,relationship,-1,1,10.279420858038257
44292,race,-1,1,10.639766059056676
44293,workclass,-1,1,2.690879820688231
44294,occupation,-1,1,1.9938041798588912
44307,education,-1,1,9.294589604421084
44324,occupation,-1,-1,0.0
44333,sex,-1,1,9.692396082246065
44343,fnlwgt,-1,1,0.54246270870917
44347,native-country,-1,1,3.9360217620283535
44355,relationship,-1,1,10.279420858038256
44359,workclass,-1,1,2.69054696317043
44359,race,-1,1,8.113276883297925
44360,education,-1,1,10.31682161902299
44367,relationship,-1,1,8.916908467543797
44371,education,-1,1,10.31682161902299
44378,education-num,-1,1,1.2421187295562817
44381,capital-loss,-1,1,10.748540036809226
44397,native-country,-1,1,10.690625861516317
44399,fnlwgt,-1,1,0.80240120556455
44407,relationship,-1,1,9.88928720313499
44412,race,-1,1,10.639766059056683
44413,race,-1,1,10.639766059056676
44439,education-num,-1,1,1.2421187295562817
44441,relationship,-1,1,9.88928720313499
44454,occupation,-1,1,1.9938041798588912
44464,occupation,-1,1,1.9938041798588912
44477,occupation,-1,1,1.1974748700768032
44488,occupation,-1,1,2.1530441751903027
44489,native-country,-1,1,10.690625861516317
44495,native-country,-1,1,10.69062586151631
44503,age,-1,1,9.040026434306508
44509,fnlwgt,-1,1,0.5311043765864092
44511,hours-per-week,-1,1,1.08216473864168
44519,relationship,-1,1,8.916908467543802
44531,capital-loss,-1,1,10.748540036809226
44541,hours-per-week,-1,1,1.08216473864168
44570,sex,-1,1,10.393630762106916
44583,race,-1,1,10.639766059056678
44617,race,-1,1,8.806274284781729
44618,education-num,-1,1,0.18304974951942654
44624,education,-1,1,9.798904512343695
44625,age,-1,1,2.382627800667585
44626,relationship,-1,1,10.279420858038254
44645,relationship,-1,1,9.889287203134986
44653,race,-1,1,10.639766059056681
44660,education,-1,1,9.578657284448845
44675,fnlwgt,-1,1,0.7894434276793447
44675,marital-status,-1,1,9.167745974343763
44678,capital-loss,-1,1,10.748540036809223
44681,marital-status,-1,1,10.276808185095502
44702,education-num,-1,1,2.1372217977473618
44711,education,-1,1,10.31682161902299
44715,education,-1,1,9.79890451234369
44721,marital-status,-1,1,9.86089315490371
44726,workclass,-1,1,2.6905469631704264
44726,occupation,-1,1,2.0632130956883223
44737,race,-1,1,10.63976605905668
44741,marital-status,-1,1,9.86089315490371
44743,age,-1,1,1.754310010256697
44743,education-num,-1,1,2.136604811762851
44757,age,-1,1,1.7590066827562474
44757,native-country,-1,1,0.21964500547169763
44764,occupation,-1,1,1.6443377793875946
44769,education-num,-1,1,1.2421187295562826
44784,capital-loss,-1,1,10.748540036809224
44789,age,-1,1,1.8191584434161676
44791,native-country,-1,1,3.9360217620283535
44799,occupation,-1,1,2.1715112779487153
44815,race,-1,1,10.63976605905668
44817,age,-1,1,0.5853429649974373
44825,marital-status,-1,1,8.800113946766308
44831,race,-1,1,10.639766059056676
44837,occupation,-1,1,1.6443377793875946
44842,occupation,-1,1,0.670265360697087
44854,workclass,-1,1,0.9676625946037021
44858,marital-status,-1,1,10.276808185095502
44866,age,-1,1,0.6865911491436592
44867,occupation,-1,-1,0.0
44869,sex,-1,1,10.39363076210692
44883,occupation,-1,1,0.6702653606970941
44887,occupation,-1,1,0.6702653606970941
44903,occupation,-1,1,0.6702653606970905
44906,sex,-1,1,9.69239608224606
44907,occupation,-1,1,0.6702653606970941
44909,occupation,-1,1,0.6702653606970941
44913,race,-1,1,9.946618878496729
44913,hours-per-week,-1,1,0.1351966719435822
44921,education-num,-1,1,0.1830497495194301
44923,occupation,-1,1,0.6702653606970905
44925,fnlwgt,-1,1,0.6362374610759183
44932,occupation,-1,1,0.6702653606971012
44933,occupation,-1,1,0.6702653606970941
44935,education-num,-1,1,1.2421187295562817
44936,relationship,-1,1,10.279420858038257
44939,marital-status,-1,1,10.276808185095504
44947,relationship,-1,1,8.916908467543799
44950,workclass,-1,1,2.6905469631704264
44950,native-country,-1,1,0.8886718395723108
44957,race,-1,1,10.63976605905668
44959,occupation,-1,1,1.6443377793875946
44962,marital-status,-1,1,8.800113946766311
44963,education-num,-1,-1,0.0
44969,occupation,-1,-1,0.0
44980,capital-loss,-1,1,10.748540036809228
44981,native-country,-1,1,10.690625861516317
44986,occupation,-1,1,0.6702653606970941
44990,age,-1,1,9.285633356011617
45000,occupation,-1,1,0.6702653606970905
45010,occupation,-1,1,0.670265360697087
45019,education,-1,1,10.316821619022988
45023,native-country,-1,1,3.9360217620283535
45026,fnlwgt,-1,1,0.4445245439447518
45027,occupation,-1,1,1.9938041798588895
45038,workclass,-1,1,2.6908798206882345
45039,occupation,-1,1,0.6702653606970941
45041,occupation,-1,1,0.6702653606970941
45052,marital-status,-1,1,8.80011394676631
45054,native-country,-1,-1,-2.054123733695544
45055,occupation,-1,1,0.6702653606970905
45071,capital-loss,-1,1,10.748540036809228
45073,occupation,-1,1,0.6701466170052122
45073,hours-per-week,-1,1,0.3224292857924045
45074,education,-1,1,10.31682161902299
45079,occupation,-1,1,0.6702653606970941
45088,education-num,-1,1,1.0864680514525258
45088,occupation,-1,1,0.6701466170052122
45091,occupation,-1,1,0.6702653606970941
45100,education,-1,1,9.29458960442108
45101,hours-per-week,-1,1,1.08216473864168
45105,race,-1,1,10.639766059056681
45106,occupation,-1,1,0.6702653606970905
45110,age,-1,1,1.81303686767534
