row_idx,col,y_true,y_pred,delta_score
434,value,1,1,0.24783616390458096
434,claim_domain,1,1,1.3076512338007769
435,subject_entity,1,-1,-2.060023455822736
435,subject_type,1,1,0.7940457015143201
435,subject_location,1,1,1.8669828904656427
435,value,1,-1,-1.6680627557816239
435,claim_domain,1,1,1.3076512338007769
436,subject_entity,1,1,0.608464093329907
436,subject_type,1,1,0.794045701514321
436,subject_location,1,-1,-1.2845116668099479
436,value,1,1,2.1282317058492684
436,claim_domain,1,1,1.3076512338007777
437,subject_entity,1,-1,-0.2277839308707117
437,subject_type,1,1,0.7940457015143201
437,subject_location,1,-1,-0.732367893713227
437,value,1,1,1.5781853689299963
437,claim_domain,1,1,1.3076512338007769
438,subject_entity,1,-1,-1.9459101490553143
438,subject_type,1,1,0.7940457015143201
438,subject_location,1,-1,-0.27286698666664044
438,value,1,-1,-1.479076094570856
438,claim_domain,1,1,1.3076512338007769
439,subject_entity,1,1,1.225363994307254
439,subject_type,1,-1,-0.12095261041766214
439,subject_location,1,1,0.6589882617486271
439,value,1,-1,-4.060443010546419
439,claim_domain,1,-1,-0.553385238184787
440,subject_entity,1,-1,-0.04049136135473752
440,subject_type,1,1,0.3870314064193252
440,subject_location,1,1,1.4663370687934272
440,value,1,-1,-1.2992829841302616
440,claim_domain,1,-1,-0.5533852381847861
441,subject_entity,1,1,1.0428209290396948
441,subject_type,1,-1,-0.12095261041766214
441,subject_location,1,1,0.4939091500992898
441,value,1,-1,-4.083171261623974
441,claim_domain,1,-1,-0.5533852381847861
442,subject_entity,1,-1,-1.3247364681204568
442,subject_type,1,1,0.3870314064193261
442,subject_location,1,-1,-0.5148989491536264
442,value,1,-1,-2.8903717578961645
442,claim_domain,1,-1,-0.553385238184787
443,subject_entity,1,-1,-1.021054054322235
443,subject_type,1,-1,-0.12095261041766214
443,subject_location,1,1,1.3291359472799424
443,value,1,-1,-3.142714463902636
443,claim_domain,1,-1,-0.553385238184787
444,subject_entity,1,1,0.152676840208958
444,subject_type,1,-1,-0.12095261041766214
444,subject_location,1,-1,-0.26349484683777735
444,value,1,-1,-0.4914779827682043
444,claim_domain,1,-1,-0.5533852381847861
445,subject_entity,1,1,0.02150620522096336
445,subject_type,1,-1,-0.12095261041766214
445,subject_location,1,1,2.044350221868566
445,value,1,-1,-0.27079385442325954
445,claim_domain,1,-1,-0.5533852381847861
446,subject_entity,1,1,1.8791014793832037
446,subject_type,1,-1,-0.3090048419206024
446,subject_location,1,1,0.5221893824163057
446,value,1,1,1.8562979903656256
446,claim_domain,1,-1,-0.5533852381847861
447,subject_entity,1,1,0.12386948171278522
447,subject_type,1,-1,-0.3090048419206024
447,subject_location,1,-1,-0.38911597010663534
447,value,1,1,0.2665012503723334
447,claim_domain,1,-1,-0.5533852381847861
448,subject_entity,1,-1,-1.3521354423085716
448,subject_type,1,-1,-0.12095261041766214
448,subject_location,1,-1,-0.48485013736272986
448,value,1,-1,-2.9207692350805363
448,claim_domain,1,-1,-0.5533852381847861
