row_idx,col,y_true,y_pred,delta_score
43296,age,1,-1,-0.9129887132190291
43296,relationship,1,-1,-0.1755591396235303
43296,capital-gain,1,1,3.5752511223237846
43300,age,1,-1,-1.533190783299844
43300,relationship,1,1,1.3623472139983157
43300,capital-gain,1,1,3.6428221252361936
43306,age,1,1,3.811527650080647
43306,capital-gain,1,1,3.8033871952411165
43311,age,1,1,0.1508721617407005
43311,marital-status,1,-1,-0.41598387226810374
43311,relationship,1,-1,-0.9724801606128324
43311,capital-gain,1,1,3.5744546268615203
43312,age,1,-1,-1.0413940322142174
43312,relationship,1,-1,-1.362615382409686
43312,capital-gain,1,1,3.5752511223237846
43313,age,1,1,0.7912216178587439
43313,capital-gain,1,1,3.8033871952411147
43336,age,1,1,1.73274914387828
43336,marital-status,1,-1,-0.4159838722680984
43336,relationship,1,-1,-0.17560985084847047
43336,capital-gain,1,1,4.756898639601886
43341,age,1,-1,-1.0414997043423746
43341,capital-gain,1,1,3.8033871952411147
43344,marital-status,1,-1,-1.4769138076648112
43344,relationship,1,1,1.863196271808711
43344,capital-gain,1,1,2.408620318948941
43345,age,1,-1,-0.07029835470108026
43345,relationship,1,-1,-0.6611882400155089
43345,capital-gain,1,1,3.642822125236192
43361,age,1,-1,-0.4249472251100386
43361,capital-gain,1,1,4.762106984709021
43362,age,1,-1,-1.5277625772154728
43362,capital-gain,1,1,2.3560102596676256
43363,age,1,1,0.23090645131894405
43363,capital-gain,1,1,4.899000980912968
43375,age,1,-1,-0.6179348763007635
43375,marital-status,1,-1,-0.4159838722680984
43375,relationship,1,-1,-0.27105301821865346
43375,capital-gain,1,1,3.6419699735016255
43378,age,1,1,0.32507646594757844
43378,capital-gain,1,1,3.7622049052747
43386,age,1,1,1.1612782150219054
43386,capital-gain,1,1,3.8901256092155414
43400,age,1,-1,-0.6955798164901204
43400,relationship,1,-1,-1.362615382409686
43400,capital-gain,1,1,3.7612447515763563
43406,age,1,-1,-3.4516558847434453
43406,capital-gain,1,1,1.249326302799366
43409,age,1,1,0.10036612209738749
43409,capital-gain,1,1,4.899000980912968
43413,age,1,-1,-0.12020993033616278
43413,capital-gain,1,1,1.6809689004723118
43418,age,1,1,0.27780693442627324
43418,marital-status,1,-1,-1.4769482269258312
43418,relationship,1,1,0.3900322298816281
43418,capital-gain,1,1,3.574454626861524
43430,age,1,1,0.13869130087495307
43430,capital-gain,1,1,4.756898639601884
43437,age,1,1,0.6006534768250322
43437,capital-gain,1,1,4.762106984709023
43438,age,1,-1,-1.3656519768285413
43438,relationship,1,-1,-1.3626153824096825
43438,capital-gain,1,1,3.5752511223237846
43439,age,1,-1,-0.46122580988477324
43439,marital-status,1,-1,-0.41598387226809663
43439,relationship,1,1,2.523791008131841
43439,capital-gain,1,1,3.2752940986776675
43441,age,1,1,0.9270486573270791
43441,capital-gain,1,1,2.5715639335929463
43453,age,1,-1,-0.6600327731726026
43453,capital-gain,1,1,4.756898639601886
43461,age,1,-1,-0.5331512962922957
43461,capital-gain,1,1,3.8033871952411147
43463,age,1,1,1.6332790574078615
43463,capital-gain,1,1,3.64367500375271
43466,age,1,1,4.247968787707116
43466,marital-status,1,-1,-0.4159838722680931
43466,relationship,1,1,0.3900322298816299
43466,capital-gain,1,1,4.751717280859889
43471,age,1,1,1.24376623267014
43471,relationship,1,-1,-1.362615382409686
43471,capital-gain,1,1,1.1248261094556362
43472,age,1,1,3.9278068731294074
43472,marital-status,1,-1,-0.4159838722681002
43472,relationship,1,1,0.3900322298816299
43472,capital-gain,1,1,4.751717280859886
43473,age,1,1,1.3069915016281008
43473,capital-gain,1,1,1.447367916726133
43476,age,1,-1,-0.8793082599439224
43476,capital-gain,1,1,3.853679989295083
43487,age,1,1,0.07212508904039439
43487,capital-gain,1,1,3.64367500375271
43493,age,1,-1,-0.18047956692464773
43493,capital-gain,1,1,0.47324045998042585
43498,age,1,1,0.4227047288840886
43498,capital-gain,1,-1,-3.2901843674221176
43504,age,1,-1,-3.743319530154565
43504,marital-status,1,-1,-2.9510695245760346
43504,relationship,1,1,2.5237910081318375
43504,capital-gain,1,1,3.6419699735016273
43516,age,1,1,0.06604773842787992
43516,capital-gain,1,1,3.7622049052746966
43520,age,1,1,2.901764346771003
43520,marital-status,1,-1,-0.4159838722681002
43520,relationship,1,1,1.8628343972833505
43520,capital-gain,1,1,3.574454626861524
43527,age,1,1,0.8321749363934323
43527,relationship,1,1,1.3623472139983157
43527,capital-gain,1,1,3.6428221252361936
43541,age,1,-1,-0.8658287420888406
43541,capital-gain,1,1,2.0968220886281834
43547,age,1,-1,-0.16300007876643008
43547,capital-gain,1,1,3.5760482526968023
43552,age,1,1,0.16273543066790097
43552,marital-status,1,-1,-0.41598387226809663
43552,relationship,1,1,0.3900322298816299
43552,capital-gain,1,1,3.760285518888896
43553,age,1,1,2.648730107765207
43553,capital-gain,1,1,3.6748733746085698
43560,age,1,1,2.092606383323318
43560,capital-gain,1,1,3.7622049052747
43561,age,1,-1,-0.25059866648357065
43561,marital-status,1,-1,-0.4159838722680984
43561,relationship,1,-1,-0.17560985084847047
43561,capital-gain,1,1,3.0184851510791226
43571,age,1,1,1.0960559683752464
43571,capital-gain,1,1,2.4088684886983227
43573,age,1,1,0.41530445124013227
43573,capital-gain,1,1,3.7622049052747
43579,age,1,1,0.10177967981474367
43579,marital-status,1,-1,-1.4769482269258312
43579,relationship,1,1,1.8628343972833505
43579,capital-gain,1,1,3.0350601161733337
43585,age,1,1,1.5569521672022475
43585,capital-gain,1,1,3.576048252696804
43590,age,1,1,0.35668092800316487
43590,marital-status,1,-1,-0.4159838722681002
43590,relationship,1,1,2.5237910081318375
43590,capital-gain,1,1,4.893030813926462
43593,age,1,-1,-0.05495963397816084
43593,relationship,1,1,1.3623472139983193
43593,capital-gain,1,1,4.7543046044248385
43596,age,1,-1,-0.45739639644254737
43596,marital-status,1,-1,-0.4159838722681002
43596,relationship,1,1,1.8628343972833505
43596,capital-gain,1,1,5.184689034757881
43597,age,1,1,0.5697658981454623
43597,relationship,1,1,0.17533682701613884
43597,capital-gain,1,1,3.7574133292648018
43635,age,1,-1,-0.8381234841111613
43635,capital-gain,1,1,5.19268907742496
43639,age,1,-1,-0.1545711718090672
43639,capital-gain,1,-1,-1.534890283205808
43640,age,1,1,0.58511730776981
43640,marital-status,1,-1,-1.4769482269258276
43640,relationship,1,1,1.1616775623685207
43640,capital-gain,1,1,3.574454626861524
43643,age,1,1,3.565557968697526
43643,capital-gain,1,1,3.7622049052746984
43646,age,1,-1,-0.22207853795360322
43646,capital-gain,1,1,4.756898639601886
43652,age,1,-1,-0.07855439068501013
43652,capital-gain,1,1,3.8536799892950846
43654,age,1,-1,-2.1878662202672547
43654,capital-gain,1,1,3.643675003752712
43655,age,1,-1,-0.2116388763434145
43655,capital-gain,1,1,3.643675003752712
43666,age,1,-1,-0.06324665051405276
43666,marital-status,1,1,0.7764108271026515
43666,relationship,1,-1,-1.362649710691045
43666,capital-gain,1,1,2.3067323254804926
43668,age,1,1,0.08442521324067798
43668,marital-status,1,-1,-0.4159838722681002
43668,relationship,1,1,2.523791008131841
43668,capital-gain,1,1,4.751717280859886
43670,age,1,1,2.159462940794791
43670,capital-gain,1,1,4.762106984709025
43674,age,1,-1,-0.5195439964438222
43674,capital-gain,1,1,3.7622049052747
43683,age,1,1,1.9296943203217474
43683,capital-gain,1,1,3.576048252696804
43687,age,1,1,0.08061724963820538
43703,age,1,-1,-0.506036759585708
43703,marital-status,1,-1,-0.4159838722681002
43703,relationship,1,1,0.3900322298816281
43703,capital-gain,1,1,3.0801662668618786
43704,age,1,-1,-0.6866330436115007
43704,capital-gain,1,1,3.758369809490759
43705,age,1,-1,-0.4003322675402714
43705,marital-status,1,1,1.0549184955923891
43705,relationship,1,1,1.8628343972833505
43705,capital-gain,1,1,3.574454626861524
43713,age,1,-1,-0.2854635820163267
43713,capital-gain,1,1,4.736332362020409
43717,age,1,1,0.26164392403362413
43717,relationship,1,1,0.6610552524496498
43717,capital-gain,1,1,4.8960114420646
43726,age,1,-1,-0.993712708717915
43726,capital-gain,1,1,3.853679989295083
43730,age,1,-1,-0.6647510056931054
43730,capital-gain,1,1,3.64367500375271
43732,age,1,-1,-0.9022858347491933
43732,marital-status,1,-1,-0.4159494518223532
43732,relationship,1,1,1.863196271808711
43739,age,1,1,0.8552462301372064
43739,capital-gain,1,1,2.6442484269253956
43747,age,1,-1,-0.6042871843728115
43747,marital-status,1,-1,-2.951069524576031
43747,relationship,1,1,2.523791008131841
43747,capital-gain,1,1,3.0184851510791226
43753,age,1,-1,-0.34450270864846644
43753,capital-gain,1,1,4.8990009809129695
43754,age,1,-1,-0.7416504418440333
43754,capital-gain,1,1,0.6871483623306922
43758,age,1,1,1.3611064196515574
43758,capital-gain,1,1,3.5760482526968023
43761,capital-gain,1,1,2.407132592416172
43772,age,1,-1,-0.186549892903475
43772,marital-status,1,-1,-0.41598387226809663
43772,relationship,1,1,2.5237910081318446
43772,capital-gain,1,1,1.1650896138233122
43775,age,1,1,3.1202359699119526
43775,capital-gain,1,1,3.64367500375271
43779,age,1,1,3.448845696950581
43779,capital-gain,1,1,3.03459597135182
43822,age,1,1,0.8486685929282647
43822,marital-status,1,-1,-0.4159838722680984
43822,relationship,1,-1,-0.9724801606128306
43822,capital-gain,1,1,3.6419699735016273
43827,age,1,-1,-0.30582389485953243
43827,capital-gain,1,1,3.576048252696804
43832,age,1,1,1.2845828792009328
43832,capital-gain,1,1,4.899000980912968
43848,age,1,-1,-0.6827718914459293
43848,capital-gain,1,1,3.276475433723501
43851,age,1,1,0.40155327777751637
43851,relationship,1,-1,-0.6611882400155054
43851,capital-gain,1,1,3.8526279113442783
43855,capital-gain,1,1,4.764721365283092
43864,age,1,-1,-0.6178070235869164
43864,capital-gain,1,1,3.5760482526968023
43866,age,1,-1,-0.780137318325826
43866,capital-gain,1,1,3.758369809490757
43869,age,1,-1,-1.8778544649773288
43869,marital-status,1,-1,-0.4159838722680984
43869,relationship,1,-1,-0.27105301821865346
43869,capital-gain,1,1,3.5744546268615247
43887,age,1,-1,-0.33107447241403776
43887,capital-gain,1,1,2.7911494857244232
43895,age,1,-1,-1.8636676190683978
43895,capital-gain,1,1,4.756898639601886
43916,age,1,1,0.21710258876588995
43916,capital-gain,1,-1,-0.043919233934836654
43921,age,1,1,0.1663383712986466
43921,capital-gain,1,-1,-0.3128723212803415
43930,age,1,1,0.08217659395064913
43930,marital-status,1,-1,-0.4159838722680984
43930,relationship,1,-1,-0.2710530182186517
43930,capital-gain,1,1,0.3710683131540762
43936,capital-gain,1,-1,-0.2308064240597787
43939,age,1,-1,-0.8173259330533611
43939,capital-gain,1,1,4.756898639601884
43954,age,1,-1,-1.1687724827886967
43954,marital-status,1,-1,-0.4159838722681002
43954,relationship,1,1,1.8628343972833505
43954,capital-gain,1,1,2.9539466299415498
43957,age,1,1,2.5276990010488376
43957,capital-gain,1,1,3.6436750037527084
43958,age,1,1,0.6005666976346262
43958,marital-status,1,-1,-0.4159494518223532
43958,relationship,1,1,1.9586212826453426
43965,age,1,-1,-0.5921245129902317
43965,marital-status,1,-1,-2.9510695245760346
43965,relationship,1,1,0.3900322298816228
43965,capital-gain,1,1,4.756898639601886
43976,age,1,-1,-0.21171895001123175
43976,marital-status,1,-1,-0.41598387226809663
43976,relationship,1,1,1.862834397283354
43976,capital-gain,1,1,3.6419699735016255
43980,age,1,-1,-0.6839146046287397
43980,marital-status,1,-1,-0.4159838722680984
43980,relationship,1,1,0.3900322298816299
43980,capital-gain,1,1,3.760285518888896
43989,age,1,1,0.8791134990123517
43989,capital-gain,1,1,3.0336683275005125
43993,age,1,1,3.650781919483247
43993,relationship,1,-1,-0.5657450726453241
43993,capital-gain,1,1,3.7612447515763563
43997,age,1,1,1.59656059470759
43997,capital-gain,1,1,3.276475433723501
43999,age,1,-1,-0.03779692510987509
43999,capital-gain,1,1,3.7622049052747
44000,age,1,-1,-0.5225021534278262
44000,marital-status,1,-1,-0.4159838722681002
44000,relationship,1,-1,-0.27105301821865524
44000,capital-gain,1,1,3.6419699735016238
44005,age,1,-1,-0.7066006900197834
44005,capital-gain,1,1,3.5760482526968023
44010,age,1,-1,-0.12043433830115191
44010,marital-status,1,-1,-0.4159838722681002
44010,relationship,1,1,1.8628343972833488
44010,capital-gain,1,1,2.4063895583262536
44032,age,1,1,0.7468627126635461
44032,capital-gain,1,1,3.8901256092155396
44033,age,1,-1,-0.40948745990011304
44033,marital-status,1,-1,-2.254308080183552
44033,relationship,1,1,1.1616775623685172
44033,capital-gain,1,1,2.406389558326252
44034,age,1,-1,-0.14069600706118024
44034,capital-gain,1,1,2.301686485774674
44050,age,1,1,3.670159573768995
44050,capital-gain,1,1,3.8901256092155396
44053,age,1,1,0.6189705706932074
44053,capital-gain,1,1,4.756898639601886
44060,age,1,1,2.082912952962502
44060,capital-gain,1,1,4.756898639601884
44064,age,1,-1,-0.9960277382155063
44064,marital-status,1,-1,-0.41598387226809663
44064,relationship,1,1,2.523791008131841
44064,capital-gain,1,1,2.4063895583262553
44065,age,1,1,0.8490547125608003
44065,relationship,1,1,1.9586212826453426
44065,capital-gain,1,1,4.759499421301943
44073,age,1,1,0.20947489170461964
44073,marital-status,1,-1,-0.41598387226809663
44073,relationship,1,1,2.523791008131843
44073,capital-gain,1,1,3.0801662668618786
44091,age,1,-1,-1.2858381418867388
44091,capital-gain,1,1,4.756898639601884
44099,age,1,1,0.646107819288865
44099,relationship,1,-1,-0.5657450726453241
44099,capital-gain,1,1,3.5752511223237846
44117,age,1,-1,-0.3831216058118887
44117,marital-status,1,-1,-0.41598387226809486
44117,relationship,1,1,0.3900322298816299
44117,capital-gain,1,1,3.6731143592033924
44119,age,1,1,0.3110424528235818
44119,capital-gain,1,1,5.19268907742496
44120,age,1,1,4.044266902919734
44120,capital-gain,1,1,3.576048252696804
44121,age,1,1,0.3567324796828295
44121,capital-gain,1,1,3.64367500375271
44129,age,1,1,1.2281701419886613
44129,marital-status,1,-1,-0.4159494518223532
44129,relationship,1,1,2.5241850371069763
44135,age,1,1,1.8345898442149355
44135,marital-status,1,-1,-0.4159838722681002
44135,relationship,1,1,0.39003222988162634
44135,capital-gain,1,1,3.8515769390982992
44138,age,1,1,0.3035874485396093
44138,relationship,1,-1,-1.362615382409686
44138,capital-gain,1,1,3.673993480139133
44141,age,1,1,1.5705586749800382
44141,capital-gain,1,1,3.058071227773187
44146,age,1,1,2.5821037412786634
44146,capital-gain,1,1,3.7622049052747
44162,age,1,1,0.7064248039934711
44162,capital-gain,1,1,4.762106984709021
44164,age,1,-1,-1.359496167965169
44164,capital-gain,1,1,4.762106984709021
44167,age,1,1,1.396024555161219
44167,capital-gain,1,1,3.0609256540690364
44171,age,1,1,3.627237497239541
44171,capital-gain,1,1,3.643675003752712
44172,age,1,-1,-0.6385698109712052
44172,marital-status,1,-1,-1.4769482269258312
44172,relationship,1,1,0.39003222988162634
44172,capital-gain,1,1,3.0327415433748603
44180,age,1,1,3.436680227123354
44180,marital-status,1,-1,-0.4159838722681002
44180,relationship,1,1,0.39003222988162634
44180,capital-gain,1,1,4.751717280859882
44182,age,1,1,0.3974852961657618
44182,capital-gain,1,1,4.756898639601886
44187,age,1,1,0.05487116580453133
44188,age,1,-1,-0.17845156121825312
44188,capital-gain,1,1,4.762106984709023
44190,age,1,1,3.132252991400332
44190,capital-gain,1,1,3.081138084236711
44195,age,1,1,1.069140120867715
44195,capital-gain,1,1,3.289563068478868
44206,age,1,-1,-2.392958007060219
44206,capital-gain,1,1,2.4068848530367255
44220,age,1,-1,-0.9346150321908979
44220,capital-gain,1,1,3.7583698094907554
44223,age,1,-1,-0.11291535710217282
44223,capital-gain,1,1,0.562536919515999
44229,age,1,1,1.6601795025544046
44229,capital-gain,1,-1,-0.09982033528221024
44230,age,1,-1,-0.24141697460728295
44230,capital-gain,1,1,3.5760482526968023
44236,age,1,1,3.0420030058771097
44236,capital-gain,1,1,3.5760482526968023
44240,age,1,1,0.3917255619607012
44245,age,1,-1,-0.3472409417125686
44245,marital-status,1,-1,-0.4159838722681002
44245,relationship,1,1,1.1616775623685154
44245,capital-gain,1,1,3.574454626861524
44269,age,1,-1,-1.5419570162330487
44269,capital-gain,1,1,4.901999483909224
44271,age,1,1,2.24333148213195
44271,marital-status,1,-1,-0.4159838722681002
44271,relationship,1,1,0.3900322298816281
44271,capital-gain,1,1,3.574454626861524
44277,age,1,-1,-0.3654297730717282
44277,marital-status,1,-1,-0.4159838722680984
44277,relationship,1,1,0.3900322298816299
44277,capital-gain,1,1,3.574454626861524
44283,age,1,1,0.7210754817438456
44283,capital-gain,1,1,4.736332362020413
44285,age,1,1,1.1053134476119428
44285,marital-status,1,-1,-0.4159838722681002
44285,relationship,1,1,0.3900322298816281
44285,capital-gain,1,1,2.7904222129650957
44290,marital-status,1,-1,-2.951035104130291
44290,relationship,1,1,2.524185037106978
44290,capital-gain,1,1,3.5752511223237846
44291,age,1,1,4.889822673879506
44291,marital-status,1,-1,-0.4159838722681002
44291,relationship,1,1,0.39003222988162634
44291,capital-gain,1,1,3.6419699735016238
44295,age,1,1,1.2022816243944483
44295,marital-status,1,-1,-0.4159838722681002
44295,relationship,1,1,0.39003222988162634
44295,capital-gain,1,1,3.0327415433748595
44297,age,1,-1,-1.8392022695667798
44297,marital-status,1,-1,-0.4159838722680984
44297,relationship,1,1,1.8628343972833505
44297,capital-gain,1,1,3.574454626861524
44299,age,1,1,3.0419930320495716
44299,marital-status,1,-1,-0.4159838722681002
44299,relationship,1,1,0.3900322298816299
44299,capital-gain,1,1,3.6419699735016273
44306,age,1,1,1.926709706196764
44306,marital-status,1,-1,-0.4159838722681002
44306,relationship,1,-1,-0.17560985084847047
44306,capital-gain,1,1,3.574454626861524
44313,age,1,-1,-1.885127835840617
44313,marital-status,1,-1,-0.4159838722680984
44313,relationship,1,1,0.3900322298816281
44313,capital-gain,1,1,3.5744546268615247
44314,age,1,-1,-1.095001675108076
44314,capital-gain,1,1,3.5760482526968023
44316,age,1,1,0.3576068709769942
44316,capital-gain,1,1,3.576048252696806
44318,age,1,1,0.5499359677342355
44318,marital-status,1,-1,-0.4159838722681002
44318,relationship,1,1,1.8628343972833505
44318,capital-gain,1,1,3.574454626861524
44322,age,1,-1,-0.5917051968369833
44322,capital-gain,1,1,4.762106984709021
44331,age,1,1,2.218389388528264
44331,marital-status,1,-1,-0.4159838722680984
44331,relationship,1,1,0.3900322298816281
44331,capital-gain,1,-1,-0.5436411909220116
44334,age,1,1,0.6300848819673561
44334,capital-gain,1,1,4.762106984709025
44339,age,1,-1,-0.8228594263453779
44339,capital-gain,1,1,4.899000980912968
44350,age,1,1,0.29080443722731886
44366,age,1,1,0.4248639854213039
44366,capital-gain,1,1,3.64367500375271
44367,age,1,1,0.4720034077146469
44367,marital-status,1,-1,-2.254308080183552
44367,relationship,1,1,1.1616775623685154
44367,capital-gain,1,1,3.8013871945744473
44369,age,1,1,0.3254410576731708
44369,capital-gain,1,1,3.643675003752712
44377,age,1,1,3.714631950216347
44377,marital-status,1,-1,-0.41598387226809663
44377,relationship,1,1,2.523791008131841
44377,capital-gain,1,1,3.6731143592033924
44389,age,1,-1,-1.4545666340550039
44389,marital-status,1,-1,-0.41594945182234966
44389,relationship,1,1,1.8631962718087145
44394,age,1,-1,-0.5806994630190623
44394,relationship,1,-1,-1.3626153824096825
44394,capital-gain,1,1,3.673993480139133
44396,age,1,-1,-0.3471514562538971
44396,capital-gain,1,1,4.762106984709021
44397,age,1,1,0.0660477384278817
44397,capital-gain,1,1,2.4068848530367273
44404,age,1,1,4.402045501564373
44404,capital-gain,1,1,3.576048252696804
44405,age,1,-1,-0.19164853777229496
44405,capital-gain,1,1,4.762106984709021
44407,age,1,1,0.8552462301372081
44407,capital-gain,1,1,4.762106984709023
44410,age,1,1,2.721196491418807
44410,capital-gain,1,1,3.289563068478868
44413,age,1,-1,-0.7028837290131555
44413,capital-gain,1,1,0.847981153888334
44418,age,1,-1,-0.6740013415234891
44418,capital-gain,1,1,3.576048252696804
44420,capital-gain,1,1,4.759499421301941
44421,age,1,1,0.34931655900754777
44421,capital-gain,1,1,3.758369809490757
44427,age,1,1,1.780284047707628
44427,capital-gain,1,1,4.756898639601882
44429,age,1,-1,-0.08600407701428736
44429,marital-status,1,-1,-0.4159838722681002
44429,relationship,1,-1,-0.09568491764333231
44429,capital-gain,1,1,3.574454626861524
44443,age,1,-1,-0.09974424302650853
44443,capital-gain,1,1,3.7622049052746984
44448,age,1,-1,-3.2773346605037474
44448,relationship,1,1,0.7013584487000486
44448,capital-gain,1,1,3.5752511223237846
44458,age,1,1,3.2315945972759756
44458,relationship,1,-1,-1.3626153824096825
44458,capital-gain,1,1,4.8960114420646
44463,age,1,-1,-1.0672696907908694
44463,capital-gain,1,1,3.576048252696804
44469,age,1,1,3.6315302178987885
44469,capital-gain,1,1,3.8033871952411147
44477,age,1,1,0.9835181104146073
44477,capital-gain,1,1,0.9222288778548773
44486,age,1,-1,-0.542703912057636
44486,capital-gain,1,1,3.576048252696804
44494,age,1,-1,-0.1129153571021746
44494,capital-gain,1,1,3.0336683275005125
44495,age,1,1,0.17290929130154709
44495,capital-gain,1,-1,-0.4493843420430004
44496,age,1,-1,-0.1751203375223369
44496,marital-status,1,-1,-0.4159838722681002
44496,relationship,1,1,2.523791008131841
44496,capital-gain,1,1,3.6419699735016255
44498,age,1,-1,-0.3311734137419098
44498,marital-status,1,-1,-0.4159838722681002
44498,relationship,1,1,2.523791008131841
44498,capital-gain,1,1,3.6419699735016255
44507,age,1,1,0.5215066331863234
44507,capital-gain,1,1,3.6748733746085716
44514,age,1,1,0.3071595941546583
44514,relationship,1,1,0.5656241902033514
44514,capital-gain,1,1,3.6739934801391314
44516,age,1,1,0.3057368623019805
44516,relationship,1,-1,-0.7970516279480506
44516,capital-gain,1,1,3.575251122323781
44519,age,1,1,0.030786967405745713
44519,marital-status,1,-1,-2.254308080183552
44519,relationship,1,1,1.1616775623685154
44519,capital-gain,1,1,3.574454626861522
44530,age,1,-1,-1.839202269566778
44530,marital-status,1,-1,-0.4159838722680984
44530,relationship,1,1,1.8628343972833505
44530,capital-gain,1,1,3.6419699735016255
44541,age,1,1,5.202772465321242
44541,capital-gain,1,1,3.5760482526968023
44548,age,1,1,0.4480091110650264
44548,capital-gain,1,1,3.7622049052747
44551,age,1,-1,-0.6199575204463805
44551,capital-gain,1,1,3.758369809490759
44558,age,1,1,0.5499359677342355
44558,marital-status,1,-1,-0.4159838722681002
44558,relationship,1,-1,-0.27105301821865524
44558,capital-gain,1,1,3.574454626861524
44565,age,1,-1,-0.3227877181922665
44565,relationship,1,1,0.6610552524496498
44565,capital-gain,1,1,3.5752511223237846
44567,age,1,-1,-0.9756659235475311
44567,capital-gain,1,1,3.576048252696804
44575,age,1,-1,-0.15168458733206336
44575,capital-gain,1,-1,-0.4545791589201045
44576,age,1,-1,-0.30246041045925054
44576,marital-status,1,-1,-0.4159838722681002
44576,relationship,1,1,2.523791008131841
44576,capital-gain,1,1,3.760285518888896
44577,age,1,-1,-1.6981482427603147
44577,capital-gain,1,1,3.7622049052747037
44581,age,1,1,0.6190926118761269
44581,capital-gain,1,1,3.576048252696804
44598,age,1,1,0.889262059486235
44598,capital-gain,1,1,3.6748733746085716
44608,age,1,1,0.41530445124013227
44608,capital-gain,1,1,3.7622049052746984
44630,age,1,-1,-1.1912485146615595
44630,capital-gain,1,-1,-0.31287232128033793
44635,age,1,-1,-1.9571146220210487
44635,capital-gain,1,1,4.762106984709023
44636,age,1,-1,-1.1236493369040854
44636,relationship,1,1,0.09549149798801437
44636,capital-gain,1,1,4.7543046044248385
44647,age,1,1,1.2379311229492949
44647,capital-gain,1,1,3.576048252696804
44648,age,1,1,1.8300410084139074
44648,marital-status,1,1,1.471052214268198
44648,capital-gain,1,1,3.5752511223237846
44658,age,1,-1,-0.6097144335737248
44658,marital-status,1,-1,-0.4159838722681002
44658,relationship,1,1,2.523791008131841
44658,capital-gain,1,1,2.406389558326257
44660,age,1,-1,-0.4409680658213748
44672,age,1,1,0.8789996200167352
44672,relationship,1,-1,-0.6611882400155089
44672,capital-gain,1,1,3.5752511223237846
44674,age,1,1,4.087521336873973
44674,capital-gain,1,1,5.204810437957304
44677,age,1,-1,-0.15130650077388452
44677,capital-gain,1,1,4.762106984709023
44678,age,1,1,3.403278547865982
44678,capital-gain,1,1,4.736332362020409
44680,age,1,1,0.8735549505070335
44680,marital-status,1,-1,-1.4769482269258276
44680,relationship,1,1,2.5237910081318393
44680,capital-gain,1,1,4.756898639601884
44685,age,1,1,1.9890721368433297
44685,marital-status,1,-1,-0.41598387226809663
44685,relationship,1,-1,-0.9724801606128288
44685,capital-gain,1,1,3.7564577630191316
44691,age,1,-1,-0.2121521363105483
44691,marital-status,1,-1,-0.4159838722681002
44691,relationship,1,-1,-0.27105301821865524
44691,capital-gain,1,1,2.9539466299415498
44696,age,1,1,0.6575518412184422
44696,capital-gain,1,1,3.6748733746085698
44698,age,1,1,0.2290510184449026
44698,capital-gain,1,-1,-0.8469821041483954
44699,age,1,-1,-0.0325580267182346
44699,marital-status,1,-1,-0.4159838722681002
44699,relationship,1,1,0.39003222988162634
44699,capital-gain,1,1,3.0327415433748595
44702,age,1,1,0.7947024688534228
44702,capital-gain,1,1,3.576048252696804
44706,age,1,-1,-0.3501514701241142
44706,capital-gain,1,1,3.576048252696804
44708,age,1,-1,-0.1119831054040219
44708,capital-gain,1,1,4.756898639601884
44709,age,1,1,1.1054028080705827
44709,relationship,1,1,0.1753368270161424
44709,capital-gain,1,1,3.5752511223237846
44713,age,1,1,2.0361884748110217
44713,capital-gain,1,1,4.762106984709023
44716,age,1,-1,-1.8850859448827748
44716,marital-status,1,-1,-0.41594945182234966
44716,relationship,1,1,1.8631962718087127
44720,age,1,1,0.8083519738417593
44720,capital-gain,1,1,4.756898639601882
44721,age,1,-1,-0.9023977604306594
44721,marital-status,1,-1,-0.41598387226809663
44721,relationship,1,1,1.8628343972833505
44721,capital-gain,1,1,4.756898639601882
44742,age,1,1,0.1325973465807948
44742,relationship,1,-1,-0.6611882400155089
44742,capital-gain,1,1,3.6428221252361936
44748,age,1,1,2.8200105117440515
44748,marital-status,1,-1,-0.4159838722681002
44748,relationship,1,1,2.5237910081318375
44748,capital-gain,1,1,3.6419699735016238
44756,age,1,-1,-0.6302607679936667
44756,capital-gain,1,1,3.8033871952411147
44777,age,1,1,0.6504366730729423
44777,capital-gain,1,1,2.118172578825618
44778,age,1,-1,-0.01872675365644838
44778,capital-gain,1,1,3.64367500375271
44779,age,1,1,3.7160244508321156
44779,capital-gain,1,1,5.168878428731242
44786,age,1,1,1.717815808609373
44786,capital-gain,1,1,3.8033871952411147
44789,age,1,1,0.7386938523199724
44789,capital-gain,1,1,3.6748733746085716
44797,age,1,1,2.555010015558981
44797,capital-gain,1,1,2.954803161043168
44801,age,1,1,1.9385660067763943
44801,capital-gain,1,1,3.7622049052747
44804,age,1,-1,-0.48805896557827566
44804,capital-gain,1,1,3.7622049052747
44812,age,1,-1,-0.7081531996301766
44812,capital-gain,1,1,3.5760482526967996
44821,age,1,1,0.23094224380002792
44821,marital-status,1,-1,-2.9510695245760363
44821,relationship,1,1,1.1616775623685172
44821,capital-gain,1,1,3.574454626861524
44823,age,1,-1,-0.15486954256783214
44823,marital-status,1,-1,-1.4769482269258312
44823,relationship,1,1,0.39003222988162634
44823,capital-gain,1,1,3.574454626861524
44826,age,1,-1,-0.007358384931187345
44826,capital-gain,1,1,3.6436750037527084
44827,age,1,1,0.12737129361160981
44827,marital-status,1,-1,-1.4769482269258312
44827,relationship,1,1,1.1616775623685154
