row_idx,col,y_true,y_pred,delta_score
8801,return_period_days,-1,-1,0.0
8802,return_period_days,-1,-1,0.0
8803,return_period_days,-1,-1,0.0
8804,return_period_days,-1,-1,0.0
8805,return_period_days,-1,-1,0.0
8806,return_period_days,-1,-1,0.0
8807,return_period_days,-1,-1,0.0
8808,return_period_days,-1,-1,0.0
8809,return_period_days,-1,-1,0.0
8811,return_period_days,-1,-1,0.0
8812,return_period_days,-1,-1,0.0
8813,return_period_days,-1,-1,0.0
8814,return_period_days,-1,-1,0.0
8818,return_period_days,-1,-1,0.0
8819,return_period_days,-1,-1,0.0
8820,return_period_days,-1,-1,0.0
8821,return_period_days,-1,-1,0.0
8822,title,-1,1,7.337587743538592
8822,return_period_days,-1,-1,0.0
8823,return_period_days,-1,-1,0.0
8826,return_period_days,-1,-1,0.0
8827,return_period_days,-1,-1,0.0
8828,return_period_days,-1,-1,0.0
8829,return_period_days,-1,-1,0.0
8830,return_period_days,-1,-1,0.0
8831,return_period_days,-1,-1,0.0
8832,return_period_days,-1,-1,0.0
8834,return_period_days,-1,-1,0.0
8835,return_period_days,-1,-1,0.0
8838,return_period_days,-1,-1,0.0
8840,category,1,-1,0.0
8840,seller_feedback_pct,1,1,6.224558429275362
8840,return_period_days,1,-1,0.0
8840,spec_model,1,1,7.176445645252315
8841,return_period_days,-1,-1,0.0
8844,title,-1,1,6.632660322035832
8844,return_period_days,-1,-1,0.0
8845,return_period_days,-1,-1,0.0
8846,return_period_days,-1,-1,0.0
8847,title,-1,1,7.325807502595779
8848,return_period_days,-1,-1,0.0
8850,return_period_days,-1,-1,0.0
8851,return_period_days,-1,-1,0.0
8852,return_period_days,-1,-1,0.0
8855,title,-1,1,6.632660322035832
8855,return_period_days,-1,-1,0.0
8858,return_period_days,-1,-1,0.0
8859,return_period_days,-1,-1,0.0
8860,title,-1,1,6.632660322035818
8860,return_period_days,-1,-1,0.0
8861,return_period_days,-1,-1,0.0
8862,title,-1,1,6.632660322035818
8862,return_period_days,-1,-1,0.0
8864,category,1,-1,0.0
8864,seller_feedback_pct,1,1,6.224558429275362
8864,return_period_days,1,-1,0.0
8864,spec_model,1,1,7.176445645252329
8865,return_period_days,-1,-1,0.0
8868,return_period_days,-1,-1,0.0
8869,title,-1,1,6.632660322035832
8869,return_period_days,-1,-1,0.0
8871,title,-1,1,6.632660322035818
8871,return_period_days,-1,-1,0.0
8873,return_period_days,-1,-1,0.0
8874,return_period_days,-1,-1,0.0
8876,return_period_days,-1,-1,0.0
8877,title,-1,1,6.632660322035818
8877,return_period_days,-1,-1,0.0
8878,title,-1,1,7.325807502595779
8880,return_period_days,-1,-1,0.0
8882,return_period_days,-1,-1,0.0
8883,title,-1,1,6.632660322035818
8883,return_period_days,-1,-1,0.0
8891,return_period_days,-1,-1,0.0
8893,return_period_days,-1,-1,0.0
8894,spec_ean,-1,-1,0.0
8896,return_period_days,-1,-1,0.0
8897,return_period_days,-1,-1,0.0
8899,title,-1,1,7.879669914604293
8900,return_period_days,-1,-1,0.0
8903,return_period_days,-1,-1,0.0
8904,return_period_days,-1,-1,0.0
8905,title,-1,1,7.186901020411625
8905,return_period_days,-1,-1,0.0
8906,return_period_days,-1,-1,0.0
8907,return_period_days,-1,-1,0.0
8908,title,-1,1,7.186901020411625
8908,return_period_days,-1,-1,0.0
8910,return_period_days,-1,-1,0.0
8911,title,-1,1,7.186901020411625
8911,return_period_days,-1,-1,0.0
8912,return_period_days,-1,-1,0.0
8913,return_period_days,-1,-1,0.0
8916,return_period_days,-1,-1,0.0
8916,spec_ean,-1,1,6.73340189183736
8917,return_period_days,-1,-1,0.0
8917,spec_ean,-1,1,6.73340189183736
8918,return_period_days,-1,-1,0.0
8919,return_period_days,-1,-1,0.0
8922,return_period_days,-1,-1,0.0
8925,return_period_days,-1,-1,0.0
8925,spec_ean,-1,1,6.73340189183736
8926,return_period_days,-1,-1,0.0
8927,title,-1,1,7.879669914604307
8928,return_period_days,-1,-1,0.0
8929,return_period_days,-1,-1,0.0
8931,return_period_days,-1,-1,0.0
8932,return_period_days,-1,-1,0.0
8933,return_period_days,-1,-1,0.0
8934,title,-1,1,7.879669914604293
8936,return_period_days,-1,-1,0.0
8939,return_period_days,-1,-1,0.0
8943,return_period_days,-1,-1,0.0
8943,spec_brand,-1,1,8.124891069834348
8944,spec_brand,-1,1,8.817890200945513
8945,title,-1,1,8.659907293615404
8946,title,-1,1,8.659907293615404
8949,title,-1,1,7.966933498404828
8949,return_period_days,-1,-1,0.0
8951,return_period_days,-1,-1,0.0
8951,spec_brand,-1,1,8.124891069834348
8952,title,-1,1,8.659907293615404
8954,return_period_days,-1,-1,0.0
8955,return_period_days,-1,-1,0.0
8955,spec_brand,-1,1,8.124891069834348
8956,return_period_days,-1,-1,0.0
8956,spec_brand,-1,1,8.124891069834362
8957,title,-1,1,8.659907293615404
8958,return_period_days,-1,-1,0.0
8958,spec_brand,-1,1,8.124891069834348
8962,return_period_days,-1,-1,0.0
8963,title,-1,1,8.659907293615419
8965,title,-1,1,8.659907293615404
8966,return_period_days,-1,-1,0.0
8967,return_period_days,-1,-1,0.0
8968,return_period_days,-1,-1,0.0
8968,spec_brand,-1,1,8.124891069834348
8969,title,-1,1,8.659907293615404
8970,return_period_days,-1,-1,0.0
8970,spec_brand,-1,1,8.124891069834362
8973,return_period_days,-1,-1,0.0
8973,spec_brand,-1,1,8.124891069834348
8974,return_period_days,-1,-1,0.0
8975,return_period_days,-1,-1,0.0
8975,spec_brand,-1,1,8.124891069834362
8976,return_period_days,-1,-1,0.0
8977,return_period_days,-1,-1,0.0
8980,return_period_days,-1,-1,0.0
8981,return_period_days,-1,-1,0.0
8982,return_period_days,-1,-1,0.0
8984,return_period_days,-1,-1,0.0
8985,title,-1,1,6.632660322035832
8985,return_period_days,-1,-1,0.0
8987,title,-1,1,6.632660322035818
8987,return_period_days,-1,-1,0.0
8991,return_period_days,-1,-1,0.0
8992,return_period_days,-1,-1,0.0
8993,return_period_days,-1,-1,0.0
8996,return_period_days,-1,-1,0.0
8998,title,-1,1,6.632660322035832
8998,return_period_days,-1,-1,0.0
9000,return_period_days,-1,-1,0.0
9001,return_period_days,-1,-1,0.0
9002,return_period_days,-1,-1,0.0
9003,return_period_days,-1,-1,0.0
9005,return_period_days,-1,-1,0.0
9005,spec_brand,-1,1,8.124891069834362
9007,return_period_days,-1,-1,0.0
9008,title,-1,1,6.632660322035818
9008,return_period_days,-1,-1,0.0
9010,return_period_days,-1,-1,0.0
9011,return_period_days,-1,-1,0.0
9012,title,-1,1,6.632660322035818
9012,return_period_days,-1,-1,0.0
9013,return_period_days,-1,-1,0.0
9017,return_period_days,-1,-1,0.0
9021,return_period_days,-1,-1,0.0
9022,return_period_days,-1,-1,0.0
9025,return_period_days,-1,-1,0.0
9027,title,-1,1,6.632660322035832
9027,return_period_days,-1,-1,0.0
9028,title,-1,1,7.325807502595765
9032,return_period_days,-1,-1,0.0
9033,return_period_days,-1,-1,0.0
9036,title,-1,1,7.879669914604293
9039,return_period_days,-1,-1,0.0
9040,return_period_days,-1,-1,0.0
9041,return_period_days,-1,-1,0.0
9041,spec_ean,-1,-1,0.0
9045,return_period_days,-1,-1,0.0
9046,title,-1,1,7.186901020411625
9046,return_period_days,-1,-1,0.0
9047,return_period_days,-1,-1,0.0
9048,return_period_days,-1,-1,0.0
9049,return_period_days,-1,-1,0.0
9050,return_period_days,-1,-1,0.0
9051,title,-1,1,7.186901020411625
9051,return_period_days,-1,-1,0.0
9052,return_period_days,-1,-1,0.0
9053,return_period_days,-1,-1,0.0
9054,title,-1,1,7.186901020411625
9054,return_period_days,-1,-1,0.0
9055,return_period_days,-1,-1,0.0
9056,return_period_days,-1,-1,0.0
9058,return_period_days,-1,-1,0.0
9061,title,-1,1,7.186901020411625
9061,return_period_days,-1,-1,0.0
9063,return_period_days,-1,-1,0.0
9064,return_period_days,-1,-1,0.0
9065,category,1,-1,0.0
9065,return_period_days,1,-1,0.0
9065,spec_brand,1,1,6.401917196727197
9065,spec_model,1,1,6.4963978451691275
9066,return_period_days,-1,-1,0.0
9068,return_period_days,-1,-1,0.0
9069,return_period_days,-1,-1,0.0
9070,return_period_days,-1,-1,0.0
9071,title,-1,1,7.186901020411625
9071,return_period_days,-1,-1,0.0
9072,return_period_days,-1,-1,0.0
9073,return_period_days,-1,-1,0.0
9075,return_period_days,-1,-1,0.0
9077,return_period_days,-1,-1,0.0
9078,return_period_days,-1,-1,0.0
9082,return_period_days,-1,-1,0.0
9085,return_period_days,-1,-1,0.0
9087,title,-1,1,8.659907293615419
9088,return_period_days,-1,-1,0.0
9089,return_period_days,-1,-1,0.0
9092,return_period_days,-1,-1,0.0
9093,return_period_days,-1,-1,0.0
9093,spec_brand,-1,1,8.124891069834348
9094,return_period_days,-1,-1,0.0
9096,return_period_days,-1,-1,0.0
9097,title,-1,1,7.966933498404842
9097,return_period_days,-1,-1,0.0
9098,return_period_days,-1,-1,0.0
9099,return_period_days,-1,-1,0.0
9102,return_period_days,-1,-1,0.0
9103,return_period_days,-1,-1,0.0
9103,spec_brand,-1,1,8.124891069834362
9104,return_period_days,-1,-1,0.0
9107,return_period_days,-1,-1,0.0
9108,return_period_days,-1,-1,0.0
9109,return_period_days,-1,-1,0.0
9110,return_period_days,-1,-1,0.0
9112,title,-1,1,7.966933498404842
9112,return_period_days,-1,-1,0.0
9115,return_period_days,-1,-1,0.0
9116,title,-1,1,7.966933498404828
9116,return_period_days,-1,-1,0.0
9117,return_period_days,-1,-1,0.0
9118,return_period_days,-1,-1,0.0
9119,return_period_days,-1,-1,0.0
9119,spec_brand,-1,1,7.719573989259587
9119,spec_upc,-1,1,6.681272826402406
9121,return_period_days,-1,-1,0.0
9122,return_period_days,-1,-1,0.0
9123,return_period_days,-1,-1,0.0
9124,return_period_days,-1,-1,0.0
9126,return_period_days,-1,-1,0.0
9128,return_period_days,-1,-1,0.0
9128,spec_brand,-1,1,8.124891069834348
9129,return_period_days,-1,-1,0.0
9129,spec_upc,-1,1,7.8024137107291835
9130,return_period_days,-1,-1,0.0
9131,return_period_days,-1,-1,0.0
9132,return_period_days,-1,-1,0.0
9133,return_period_days,-1,-1,0.0
9134,return_period_days,-1,-1,0.0
9136,return_period_days,-1,-1,0.0
9137,title,-1,1,8.030734924098539
9138,return_period_days,-1,-1,0.0
9140,return_period_days,-1,-1,0.0
9141,return_period_days,-1,-1,0.0
9142,title,-1,1,8.030734924098539
9143,return_period_days,-1,-1,0.0
9143,spec_brand,-1,1,7.7195739892595725
9143,spec_upc,-1,1,7.397152955334505
9145,return_period_days,-1,-1,0.0
9146,return_period_days,-1,-1,0.0
9148,return_period_days,-1,-1,0.0
9148,spec_brand,-1,1,7.719573989259587
9148,spec_upc,-1,1,7.397152955334519
9149,title,-1,1,7.337587743538592
9149,return_period_days,-1,-1,0.0
9150,title,-1,1,7.337587743538606
9150,return_period_days,-1,-1,0.0
9151,title,-1,1,8.030734924098539
9153,return_period_days,-1,-1,0.0
9155,title,-1,1,7.337587743538592
9155,return_period_days,-1,-1,0.0
9156,return_period_days,-1,-1,0.0
9157,return_period_days,-1,-1,0.0
9158,return_period_days,-1,-1,0.0
9159,title,-1,1,7.337587743538592
9159,return_period_days,-1,-1,0.0
9160,title,-1,1,8.030734924098539
9161,return_period_days,-1,-1,0.0
9162,return_period_days,-1,-1,0.0
9162,spec_brand,-1,1,7.719573989259587
9162,spec_upc,-1,1,7.397152955334505
9163,title,-1,1,7.337587743538592
9163,return_period_days,-1,-1,0.0
9164,return_period_days,-1,-1,0.0
9165,return_period_days,-1,-1,0.0
9166,return_period_days,-1,-1,0.0
9167,return_period_days,-1,-1,0.0
9168,return_period_days,-1,-1,0.0
9168,spec_upc,-1,1,7.8024137107291835
9169,return_period_days,-1,-1,0.0
9170,return_period_days,-1,-1,0.0
9172,title,-1,1,7.337587743538592
9172,return_period_days,-1,-1,0.0
9173,return_period_days,-1,-1,0.0
9175,return_period_days,-1,-1,0.0
9176,return_period_days,-1,-1,0.0
9178,return_period_days,-1,-1,0.0
9180,return_period_days,-1,-1,0.0
9181,return_period_days,-1,-1,0.0
9182,return_period_days,-1,-1,0.0
9184,return_period_days,-1,-1,0.0
9185,return_period_days,-1,-1,0.0
9186,return_period_days,-1,-1,0.0
9187,return_period_days,-1,-1,0.0
9188,title,-1,1,6.632660322035832
9188,return_period_days,-1,-1,0.0
9189,return_period_days,-1,-1,0.0
9190,return_period_days,-1,-1,0.0
9191,return_period_days,-1,-1,0.0
9192,title,-1,1,6.632660322035832
9192,return_period_days,-1,-1,0.0
9193,return_period_days,-1,-1,0.0
9194,return_period_days,-1,-1,0.0
9195,return_period_days,-1,-1,0.0
9196,return_period_days,-1,-1,0.0
9197,title,-1,1,6.632660322035832
9197,return_period_days,-1,-1,0.0
9199,return_period_days,-1,-1,0.0
9201,return_period_days,-1,-1,0.0
9202,return_period_days,-1,-1,0.0
9204,return_period_days,-1,-1,0.0
9205,return_period_days,-1,-1,0.0
9206,return_period_days,-1,-1,0.0
9207,return_period_days,-1,-1,0.0
9208,title,-1,1,6.632660322035832
9208,return_period_days,-1,-1,0.0
9211,return_period_days,-1,-1,0.0
9213,return_period_days,-1,-1,0.0
9214,return_period_days,-1,-1,0.0
9215,return_period_days,-1,-1,0.0
9216,return_period_days,-1,-1,0.0
9218,return_period_days,-1,-1,0.0
9219,title,-1,1,6.632660322035832
9219,return_period_days,-1,-1,0.0
9221,title,-1,1,6.632660322035832
9221,return_period_days,-1,-1,0.0
9222,return_period_days,-1,-1,0.0
9223,return_period_days,-1,-1,0.0
9225,return_period_days,-1,-1,0.0
9226,return_period_days,-1,-1,0.0
9229,return_period_days,-1,-1,0.0
9231,return_period_days,-1,-1,0.0
9232,return_period_days,-1,-1,0.0
9234,return_period_days,-1,-1,0.0
9235,title,-1,1,7.186901020411625
9235,return_period_days,-1,-1,0.0
9236,return_period_days,-1,-1,0.0
9237,return_period_days,-1,-1,0.0
9238,return_period_days,-1,-1,0.0
9240,return_period_days,-1,-1,0.0
9242,return_period_days,-1,-1,0.0
9243,return_period_days,-1,-1,0.0
9244,title,-1,1,7.186901020411625
9244,return_period_days,-1,-1,0.0
9245,return_period_days,-1,-1,0.0
9246,return_period_days,-1,-1,0.0
9247,return_period_days,-1,-1,0.0
9248,return_period_days,-1,-1,0.0
9250,spec_ean,-1,-1,-0.7233414720051172
9251,return_period_days,-1,-1,0.0
9253,return_period_days,-1,-1,0.0
9255,return_period_days,-1,-1,0.0
9258,return_period_days,-1,-1,0.0
9259,return_period_days,-1,-1,0.0
9260,return_period_days,-1,-1,0.0
9262,return_period_days,-1,-1,0.0
9265,return_period_days,-1,-1,0.0
9266,return_period_days,-1,-1,0.0
9267,return_period_days,-1,-1,0.0
9268,return_period_days,-1,-1,0.0
9269,return_period_days,-1,-1,0.0
9270,return_period_days,-1,-1,0.0
9271,return_period_days,-1,-1,0.0
9272,return_period_days,-1,-1,0.0
9272,spec_ean,-1,-1,0.0
9274,return_period_days,-1,-1,0.0
9275,return_period_days,-1,-1,0.0
9276,return_period_days,-1,-1,0.0
9277,return_period_days,-1,-1,0.0
9278,return_period_days,-1,-1,0.0
9279,return_period_days,-1,-1,0.0
9280,title,-1,1,7.966933498404828
9280,return_period_days,-1,-1,0.0
9281,return_period_days,-1,-1,0.0
9282,return_period_days,-1,-1,0.0
9284,return_period_days,-1,-1,0.0
9285,return_period_days,-1,-1,0.0
9286,return_period_days,-1,-1,0.0
9287,title,-1,1,7.966933498404828
9287,return_period_days,-1,-1,0.0
9290,return_period_days,-1,-1,0.0
9290,spec_brand,-1,1,8.124891069834348
9291,return_period_days,-1,-1,0.0
9293,condition,-1,1,7.143222579985178
9295,title,-1,1,7.966933498404828
9295,return_period_days,-1,-1,0.0
9296,return_period_days,-1,-1,0.0
9298,return_period_days,-1,-1,0.0
9299,return_period_days,-1,-1,0.0
9302,return_period_days,-1,-1,0.0
9303,return_period_days,-1,-1,0.0
9305,return_period_days,-1,-1,0.0
9308,title,-1,1,7.966933498404828
9308,return_period_days,-1,-1,0.0
9311,return_period_days,-1,-1,0.0
9312,return_period_days,-1,-1,0.0
9313,return_period_days,-1,-1,0.0
9315,return_period_days,-1,-1,0.0
9316,title,-1,1,7.966933498404842
9316,return_period_days,-1,-1,0.0
9317,spec_brand,-1,1,8.817890200945513
9318,title,-1,1,8.659907293615419
9319,return_period_days,-1,-1,0.0
9321,return_period_days,-1,-1,0.0
9322,description_length,-1,1,8.250620082174692
9327,description_length,-1,1,8.250620082174692
9329,return_period_days,-1,-1,0.0
9330,return_period_days,-1,-1,0.0
9331,return_period_days,-1,-1,0.0
9332,title,-1,1,8.030734924098539
9334,return_period_days,-1,-1,0.0
9336,return_period_days,-1,-1,0.0
9338,return_period_days,-1,-1,0.0
9338,spec_brand,-1,1,8.124891069834348
9340,return_period_days,-1,-1,0.0
9340,spec_brand,-1,1,7.7195739892595725
9340,spec_upc,-1,1,7.397152955334519
9342,return_period_days,-1,-1,0.0
9342,spec_upc,-1,1,7.8024137107291835
9343,return_period_days,-1,-1,0.0
9345,return_period_days,-1,-1,0.0
9346,return_period_days,-1,-1,0.0
9347,return_period_days,-1,-1,0.0
9347,spec_brand,-1,1,7.7195739892595725
9347,spec_upc,-1,1,7.397152955334519
9348,return_period_days,-1,-1,0.0
9349,return_period_days,-1,-1,0.0
9350,return_period_days,-1,-1,0.0
9351,category,1,-1,0.0
9351,seller_feedback_pct,1,1,5.876971547886882
9351,return_period_days,1,-1,0.0
9351,spec_model,1,1,7.044687133477282
9352,return_period_days,-1,-1,0.0
9353,title,-1,1,8.030734924098539
9354,return_period_days,-1,-1,0.0
9354,spec_brand,-1,1,7.7195739892595725
9354,spec_upc,-1,1,7.397152955334505
9355,return_period_days,-1,-1,0.0
9355,spec_brand,-1,1,8.124891069834348
9356,return_period_days,-1,-1,0.0
9356,spec_brand,-1,1,8.124891069834362
9357,return_period_days,-1,-1,0.0
9358,return_period_days,-1,-1,0.0
9358,spec_brand,-1,1,8.124891069834348
9359,return_period_days,-1,-1,0.0
9359,spec_brand,-1,1,8.124891069834362
9360,return_period_days,-1,-1,0.0
9361,return_period_days,-1,-1,0.0
9363,return_period_days,-1,-1,0.0
9364,return_period_days,-1,-1,0.0
9365,return_period_days,-1,-1,0.0
9365,spec_brand,-1,1,7.7195739892595725
9365,spec_upc,-1,1,7.397152955334505
9367,return_period_days,-1,-1,0.0
9367,spec_brand,-1,1,8.124891069834348
9368,return_period_days,-1,-1,0.0
9368,spec_brand,-1,1,8.124891069834348
9369,return_period_days,-1,-1,0.0
9370,return_period_days,-1,-1,0.0
9371,return_period_days,-1,-1,0.0
9372,return_period_days,-1,-1,0.0
9374,return_period_days,-1,-1,0.0
9375,category,1,-1,0.0
9375,return_period_days,1,-1,0.0
9375,spec_brand,1,1,3.4378447760343818
9375,spec_model,1,1,7.176445645252329
9376,return_period_days,-1,-1,0.0
9380,return_period_days,-1,-1,0.0
9381,return_period_days,-1,-1,0.0
9383,return_period_days,-1,-1,0.0
9384,return_period_days,-1,-1,0.0
9386,title,-1,1,7.325807502595779
9387,return_period_days,-1,-1,0.0
9389,return_period_days,-1,-1,0.0
9389,spec_brand,-1,1,8.124891069834348
9390,return_period_days,-1,-1,0.0
9391,return_period_days,-1,-1,0.0
9392,return_period_days,-1,-1,0.0
9393,return_period_days,-1,-1,0.0
9395,return_period_days,-1,-1,0.0
9397,return_period_days,-1,-1,0.0
9398,return_period_days,-1,-1,0.0
9399,return_period_days,-1,-1,0.0
9400,return_period_days,-1,-1,0.0
9401,return_period_days,-1,-1,0.0
9402,return_period_days,-1,-1,0.0
9403,return_period_days,-1,-1,0.0
9404,return_period_days,-1,-1,0.0
9406,return_period_days,-1,-1,0.0
9407,return_period_days,-1,-1,0.0
9407,spec_brand,-1,1,8.124891069834348
9408,return_period_days,-1,-1,0.0
9409,return_period_days,-1,-1,0.0
9411,category,1,-1,0.0
9411,return_period_days,1,-1,0.0
9411,spec_brand,1,1,3.4378447760343818
9411,spec_model,1,1,7.176445645252329
9413,return_period_days,-1,-1,0.0
9413,spec_brand,-1,1,8.124891069834348
9414,return_period_days,-1,-1,0.0
9416,return_period_days,-1,-1,0.0
9417,return_period_days,-1,-1,0.0
9419,return_period_days,-1,-1,0.0
9420,return_period_days,-1,-1,0.0
9422,return_period_days,-1,-1,0.0
9423,spec_ean,-1,1,7.426549072397307
9424,return_period_days,-1,-1,0.0
9425,title,-1,1,7.879669914604293
9426,title,-1,1,7.186901020411639
9426,return_period_days,-1,-1,0.0
9428,return_period_days,-1,-1,0.0
9429,return_period_days,-1,-1,0.0
9429,spec_ean,-1,-1,0.0
9430,return_period_days,-1,-1,0.0
9431,return_period_days,-1,-1,0.0
9433,return_period_days,-1,-1,0.0
9435,title,-1,1,7.186901020411625
9435,return_period_days,-1,-1,0.0
9436,return_period_days,-1,-1,0.0
9436,spec_ean,-1,1,6.73340189183736
9438,title,-1,1,7.186901020411625
9438,return_period_days,-1,-1,0.0
9441,return_period_days,-1,-1,0.0
9443,return_period_days,-1,-1,0.0
9447,return_period_days,-1,-1,0.0
9450,return_period_days,-1,-1,0.0
9451,return_period_days,-1,-1,0.0
9452,title,-1,1,7.186901020411639
9452,return_period_days,-1,-1,0.0
9453,return_period_days,-1,-1,0.0
9455,return_period_days,-1,-1,0.0
9456,return_period_days,-1,-1,0.0
9457,title,-1,1,7.186901020411625
9457,return_period_days,-1,-1,0.0
9459,return_period_days,-1,-1,0.0
9460,return_period_days,-1,-1,0.0
9461,return_period_days,-1,-1,0.0
9462,return_period_days,-1,-1,0.0
9463,return_period_days,-1,-1,0.0
9464,return_period_days,-1,-1,0.0
9465,return_period_days,-1,-1,0.0
9466,return_period_days,-1,-1,0.0
9467,return_period_days,-1,-1,0.0
9468,return_period_days,-1,-1,0.0
9469,return_period_days,-1,-1,0.0
9470,return_period_days,-1,-1,0.0
9471,return_period_days,-1,-1,0.0
9472,return_period_days,-1,-1,0.0
9472,spec_brand,-1,1,8.124891069834348
9476,return_period_days,-1,-1,0.0
9477,return_period_days,-1,-1,0.0
9477,spec_brand,-1,1,8.124891069834362
9479,return_period_days,-1,-1,0.0
9479,spec_brand,-1,1,8.124891069834348
9481,return_period_days,-1,-1,0.0
9482,title,-1,1,8.659907293615419
9485,return_period_days,-1,-1,0.0
9488,return_period_days,-1,-1,0.0
9489,return_period_days,-1,-1,0.0
9490,return_period_days,-1,-1,0.0
9490,spec_brand,-1,1,8.124891069834348
9491,return_period_days,-1,-1,0.0
9491,spec_brand,-1,1,8.124891069834348
9493,return_period_days,-1,-1,0.0
9493,spec_brand,-1,1,8.124891069834348
9496,return_period_days,-1,-1,0.0
9498,return_period_days,-1,-1,0.0
9499,return_period_days,-1,-1,0.0
9500,return_period_days,-1,-1,0.0
9502,title,-1,1,7.966933498404842
9502,return_period_days,-1,-1,0.0
9503,title,-1,1,8.659907293615419
9504,return_period_days,-1,-1,0.0
9505,return_period_days,-1,-1,0.0
9505,spec_brand,-1,1,8.124891069834362
9507,return_period_days,-1,-1,0.0
9508,return_period_days,-1,-1,0.0
9508,spec_brand,-1,1,8.124891069834348
9509,return_period_days,-1,-1,0.0
9510,return_period_days,-1,-1,0.0
9511,return_period_days,-1,-1,0.0
9512,return_period_days,-1,-1,0.0
9513,return_period_days,-1,-1,0.0
9515,return_period_days,-1,-1,0.0
9516,return_period_days,-1,-1,0.0
9517,return_period_days,-1,-1,0.0
9517,spec_brand,-1,1,8.124891069834348
9518,return_period_days,-1,-1,0.0
9519,return_period_days,-1,-1,0.0
9522,return_period_days,-1,-1,0.0
9523,return_period_days,-1,-1,0.0
9524,return_period_days,-1,-1,0.0
9524,spec_brand,-1,1,8.124891069834348
9525,return_period_days,-1,-1,0.0
9526,return_period_days,-1,-1,0.0
9527,return_period_days,-1,-1,0.0
9528,return_period_days,-1,-1,0.0
9529,return_period_days,-1,-1,0.0
9531,return_period_days,-1,-1,0.0
9533,return_period_days,-1,-1,0.0
9535,return_period_days,-1,-1,0.0
9535,spec_brand,-1,1,8.124891069834348
9536,return_period_days,-1,-1,0.0
9537,return_period_days,-1,-1,0.0
9537,spec_brand,-1,1,8.124891069834348
9539,return_period_days,-1,-1,0.0
9540,return_period_days,-1,-1,0.0
9541,return_period_days,-1,-1,0.0
9541,spec_brand,-1,1,8.124891069834362
9543,return_period_days,-1,-1,0.0
9544,title,-1,1,7.337587743538592
9544,return_period_days,-1,-1,0.0
9545,return_period_days,-1,-1,0.0
9546,return_period_days,-1,-1,0.0
9547,title,-1,1,7.337587743538592
9547,return_period_days,-1,-1,0.0
9549,return_period_days,-1,-1,0.0
9550,return_period_days,-1,-1,0.0
9551,return_period_days,-1,-1,0.0
9552,return_period_days,-1,-1,0.0
9553,return_period_days,-1,-1,0.0
9553,spec_brand,-1,1,8.124891069834348
9554,return_period_days,-1,-1,0.0
9554,spec_brand,-1,1,8.124891069834348
9555,return_period_days,-1,-1,0.0
9556,return_period_days,-1,-1,0.0
9556,spec_brand,-1,1,8.124891069834348
9557,return_period_days,-1,-1,0.0
9560,return_period_days,-1,-1,0.0
9560,spec_brand,-1,1,8.124891069834348
9563,title,-1,1,7.325807502595765
9568,return_period_days,-1,-1,0.0
9569,title,-1,1,7.325807502595779
9570,title,-1,1,6.632660322035818
9570,return_period_days,-1,-1,0.0
9572,return_period_days,-1,-1,0.0
9574,return_period_days,-1,-1,0.0
9575,description_length,-1,1,7.162397497355727
9575,return_period_days,-1,-1,0.0
9577,return_period_days,-1,-1,0.0
9578,title,-1,1,7.325807502595765
9581,title,-1,1,7.325807502595765
9582,return_period_days,-1,-1,0.0
9584,return_period_days,-1,-1,0.0
9585,return_period_days,-1,-1,0.0
9586,return_period_days,-1,-1,0.0
9587,return_period_days,-1,-1,0.0
9588,return_period_days,-1,-1,0.0
9589,return_period_days,-1,-1,0.0
9590,return_period_days,-1,-1,0.0
9591,return_period_days,-1,-1,0.0
9593,return_period_days,-1,-1,0.0
9594,title,-1,1,6.632660322035832
9594,return_period_days,-1,-1,0.0
9596,return_period_days,-1,-1,0.0
9597,return_period_days,-1,-1,0.0
9601,return_period_days,-1,-1,0.0
9602,return_period_days,-1,-1,0.0
9603,return_period_days,-1,-1,0.0
9604,return_period_days,-1,-1,0.0
9604,spec_ean,-1,-1,0.0
9605,return_period_days,-1,-1,0.0
9606,return_period_days,-1,-1,0.0
9607,return_period_days,-1,-1,0.0
9608,return_period_days,-1,-1,0.0
9609,return_period_days,-1,-1,0.0
9609,spec_ean,-1,1,7.456454555176208
9610,return_period_days,-1,-1,0.0
9611,return_period_days,-1,-1,0.0
9612,return_period_days,-1,-1,0.0
9613,title,-1,1,7.186901020411625
9613,return_period_days,-1,-1,0.0
9614,return_period_days,-1,-1,0.0
9616,return_period_days,-1,-1,0.0
9618,return_period_days,-1,-1,0.0
9619,return_period_days,-1,-1,0.0
9620,return_period_days,-1,-1,0.0
9621,return_period_days,-1,-1,0.0
9622,return_period_days,-1,-1,0.0
9624,title,-1,1,7.186901020411625
9624,return_period_days,-1,-1,0.0
9626,return_period_days,-1,-1,0.0
9627,return_period_days,-1,-1,0.0
9628,return_period_days,-1,-1,0.0
9629,return_period_days,-1,-1,0.0
9630,return_period_days,-1,-1,0.0
9631,return_period_days,-1,-1,0.0
9633,return_period_days,-1,-1,0.0
9635,return_period_days,-1,-1,0.0
9637,return_period_days,-1,-1,0.0
9637,spec_ean,-1,-1,0.0
9639,return_period_days,-1,-1,0.0
9640,return_period_days,-1,-1,0.0
9641,return_period_days,-1,-1,0.0
9642,title,-1,1,7.186901020411625
9642,return_period_days,-1,-1,0.0
9643,return_period_days,-1,-1,0.0
9644,title,-1,1,7.186901020411625
