row_idx,column_name,h1_plausible,h2_min_edit_distance,h2_is_obfuscation,h3_distribution_score,h4_coherence_score,h5_error_count,h5_codependent_flag,h6_column_importance,h7_mutability,h7_gain_direction,h7_comprehensibility,h8_is_sensitive,h8_is_majority_value,intent_label,predicted_intent
9885,spec_upc,0,,,0.0,0.0,2,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
9886,spec_upc,0,,,0.0,0.0,2,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
9887,spec_upc,0,,,0.0,0.0,2,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,
9888,spec_upc,0,,,0.0,0.0,2,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
9889,spec_upc,0,,,0.0,0.0,2,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
9891,spec_upc,1,,,0.6029391762194432,0.1848589521774039,2,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
9898,spec_upc,1,,,0.6029391762194432,0.0,3,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
9903,spec_upc,0,,,0.0,0.0,2,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
9905,spec_upc,0,,,0.0,0.0,2,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
9907,spec_upc,1,,,0.6029391762194432,0.0,2,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
9914,spec_upc,0,,,0.0,0.0,2,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
9917,spec_upc,0,,,0.0,0.0,2,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
9923,spec_upc,0,,,0.0,0.0,2,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
9924,spec_upc,0,,,0.0,0.0,2,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
10015,spec_upc,0,,,0.0,0.0,2,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
10041,spec_upc,0,,,0.0,0.0,2,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
10043,spec_upc,0,,,0.0,0.0,2,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
10044,spec_upc,0,,,0.0,0.0,3,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
10045,spec_upc,0,,,0.0,0.0,2,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
10046,spec_upc,0,,,0.0,0.0,2,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
10047,spec_upc,0,,,0.0,0.0,2,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
10048,spec_upc,0,,,0.0,0.0,2,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
10049,spec_upc,0,,,0.0,0.0,2,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
10050,spec_upc,0,,,0.0,0.0,2,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
10052,spec_upc,0,,,0.0,0.0,2,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
10053,spec_upc,0,,,0.0,0.0,2,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
10055,spec_upc,0,,,0.0,0.0,2,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
10056,spec_upc,0,,,0.0,0.0,2,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
10057,spec_upc,0,,,0.0,0.0,3,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
10058,spec_upc,0,,,0.0,0.0,2,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
10059,spec_upc,0,,,0.0,0.0,2,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
10061,spec_upc,0,,,0.0,0.0,2,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
10062,spec_upc,0,,,0.0,0.0,2,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
10063,spec_upc,0,,,0.0,0.0,2,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
10064,spec_upc,0,,,0.0,0.0,3,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
10065,spec_upc,0,,,0.0,0.0,2,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
10067,spec_upc,0,,,0.0,0.0,2,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
10071,spec_upc,0,,,0.0,0.0,2,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
10073,spec_upc,0,,,0.0,0.0,2,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
10074,spec_upc,0,,,0.0,0.0,2,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
10076,spec_upc,0,,,0.0,0.0,3,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
10078,spec_upc,0,,,0.0,0.0,2,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
10079,spec_upc,0,,,0.0,0.0,2,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
10080,spec_upc,0,,,0.0,0.0,2,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
10082,spec_upc,0,,,0.0,0.0,3,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
10083,spec_upc,0,,,0.0,0.0,3,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
10084,spec_upc,0,,,0.0,0.0,2,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
10085,spec_upc,0,,,0.0,0.0,2,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
10086,spec_upc,0,,,0.0,0.0,2,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
10087,spec_upc,0,,,0.0,0.0,1,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
10095,spec_upc,0,,,0.0,0.0,2,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
10098,spec_upc,1,,,0.5526873756937369,0.0,2,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
10106,spec_upc,0,,,0.0,0.0,2,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
10107,spec_upc,1,,,0.5526873756937369,0.0,2,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
10108,spec_upc,0,,,0.0,0.0,2,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
10112,spec_upc,1,,,0.5526873756937369,0.0,2,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
10115,spec_upc,0,,,0.0,0.0,2,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
10124,spec_upc,1,,,0.5526873756937369,0.0,1,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
10126,spec_upc,1,,,0.5526873757178086,0.0,2,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
10207,spec_upc,0,,,0.0,0.0,2,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
10240,spec_upc,0,,,0.0,0.0,2,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
10241,spec_upc,0,,,0.0,0.0,3,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
10254,spec_upc,0,,,0.0,0.0,2,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
10259,spec_upc,0,,,0.0,0.0,2,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
10260,spec_upc,0,,,0.0,0.0,2,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
10261,spec_upc,0,,,0.0,0.0,2,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
10262,spec_upc,0,,,0.0,0.0,2,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
10263,spec_upc,0,,,0.0,0.0,3,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,
10270,spec_upc,0,,,0.0,0.0,2,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
10275,spec_upc,0,,,0.0,0.0,3,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
10276,spec_upc,0,,,0.0,0.0,1,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
10278,spec_upc,0,,,0.0,0.0,2,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
10279,spec_upc,0,,,0.0,0.0,2,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
10280,spec_upc,0,,,0.0,0.0,2,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
10286,spec_upc,1,,,0.7177670331518169,0.48173900708548434,2,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
10298,spec_upc,1,,,0.7203729359863811,0.8067022921115752,3,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
10305,spec_upc,1,,,0.7177670413702564,0.807418849552277,3,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
10306,spec_upc,1,,,0.7177670426982055,0.6597343542719909,3,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
10315,spec_upc,1,,,0.7203729359863811,0.8067022921115752,4,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,1.0
10319,spec_upc,1,,,0.7216934725420088,0.1507502372272378,2,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
10327,spec_upc,1,,,0.7177665096811447,0.20569534775208786,2,0,0.007007234855264014,1.0,0.5,0.3,0,0,-1,-1.0
68,spec_ean,1,,,0.615312617966187,0.0,1,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
86,spec_ean,1,,,0.6157713641523308,0.0,4,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
552,spec_ean,0,,,0.0,0.0,1,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
651,spec_ean,1,,,0.6952721812612055,0.0,1,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
659,spec_ean,1,,,0.6952721478138639,0.0,3,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
662,spec_ean,1,,,0.6952721536413393,0.0,3,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
665,spec_ean,1,,,0.6952721866671565,0.0,1,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
670,spec_ean,1,,,0.6952721615291904,0.0,1,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
671,spec_ean,1,,,0.6952721866671565,0.0,2,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
676,spec_ean,1,,,0.6952721478166296,0.0,3,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
677,spec_ean,1,,,0.6952721833615672,0.0,1,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
746,spec_ean,0,,,0.0,0.0,2,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
789,spec_ean,0,,,0.0,0.0,2,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
1155,spec_ean,0,,,0.0,0.0,2,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
1211,spec_ean,1,,,0.6154795403820736,0.0,1,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
1320,spec_ean,0,,,0.0,0.0,2,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
1423,spec_ean,1,,,0.6152840685788057,0.0,1,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
1544,spec_ean,0,,,0.0,0.0,2,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
1547,spec_ean,0,,,0.0,0.0,3,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
1548,spec_ean,0,,,0.0,0.0,1,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
1551,spec_ean,0,,,0.0,0.0,3,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
1702,spec_ean,1,,,0.6153290841276602,0.0,2,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
1711,spec_ean,1,,,0.6153291124675055,0.0,2,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,
1713,spec_ean,1,,,0.6153290959009556,0.0,2,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
1714,spec_ean,1,,,0.6153290835203795,0.0,2,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
1720,spec_ean,1,,,0.6153290863644585,0.0,3,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
1721,spec_ean,1,,,0.6153291063684247,0.0,2,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
1724,spec_ean,1,,,0.615329090467464,0.0,2,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
1734,spec_ean,0,,,0.0,0.0,2,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
1736,spec_ean,0,,,0.0,0.0,2,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
1737,spec_ean,0,,,0.0,0.0,2,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
1738,spec_ean,0,,,0.0,0.0,2,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
1751,spec_ean,0,,,0.0,0.0,2,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
1798,spec_ean,0,,,0.0,0.0,2,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
1807,spec_ean,1,,,0.6154795269144995,0.0,2,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
1814,spec_ean,1,,,0.6949860641481773,0.0,3,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
1820,spec_ean,1,,,0.6152839297218142,0.0,3,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
1825,spec_ean,1,,,0.6152839297218142,0.0,5,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
1911,spec_ean,0,,,0.0,0.0,2,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
1918,spec_ean,0,,,0.0,0.0,2,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
1920,spec_ean,0,,,0.0,0.0,5,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,1.0
1922,spec_ean,1,,,0.6152839256373615,0.0,5,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
1937,spec_ean,1,,,0.6153290881154321,0.0,2,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
2089,spec_ean,1,,,0.6862521400016122,0.0,1,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,
2294,spec_ean,1,,,0.6908532649878021,0.0,2,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
2349,spec_ean,0,,,0.0,0.0,3,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
2351,spec_ean,0,,,0.0,0.0,1,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
2359,spec_ean,0,,,0.0,0.0,3,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
2366,spec_ean,1,,,0.6816196150974696,0.0,1,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
2368,spec_ean,1,,,0.6816196194526061,0.0,2,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
2369,spec_ean,1,,,0.68161961529498,0.0,1,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
2370,spec_ean,1,,,0.68161961529498,0.007344443572972148,1,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
2375,spec_ean,1,,,0.6816196152335605,0.07580093081728467,5,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
2377,spec_ean,1,,,0.6816196152355194,0.15747131104410073,3,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
2378,spec_ean,1,,,0.6816196145847957,0.0,4,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
2380,spec_ean,0,,,0.0,0.0,2,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
2382,spec_ean,1,,,0.68161961529498,0.06716995096385381,1,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
2384,spec_ean,1,,,0.6816196193825441,0.10774539648080816,3,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
2388,spec_ean,1,,,0.6816196193825441,0.1821100762993838,2,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
2390,spec_ean,1,,,0.6816196152335605,0.019291295734466418,4,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
2749,spec_ean,0,,,0.5981422767364815,0.0,1,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
2827,spec_ean,1,,,0.6749135279458558,0.0,2,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
2843,spec_ean,1,,,0.674913527941477,0.1307193079796669,1,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
2846,spec_ean,1,,,0.674913527941477,0.0,2,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
2849,spec_ean,0,,,0.0,0.0,2,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
2851,spec_ean,1,,,0.6749135279564573,0.19576546668031436,1,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
2860,spec_ean,1,,,0.674913527941477,0.0,4,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
2864,spec_ean,0,,,0.0,0.0,1,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
2865,spec_ean,1,,,0.6749135296034903,0.0874839841621945,2,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
2925,spec_ean,1,,,0.61551000858339,0.0,2,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
2931,spec_ean,0,,,0.0,0.0,3,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
2957,spec_ean,1,,,0.6874660671951156,0.30721762050826296,1,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
3116,spec_ean,1,,,0.9407472079898209,0.6939459250430992,1,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
3140,spec_ean,0,,,0.5962507941692714,0.0,1,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
3218,spec_ean,0,,,0.5957624279332736,0.0,3,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
3221,spec_ean,0,,,0.5957624361514993,0.0,3,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
3224,spec_ean,0,,,0.0,0.0,2,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
3225,spec_ean,0,,,0.5957624249423872,0.0,3,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
3228,spec_ean,0,,,0.5957624253100975,0.0,3,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
3230,spec_ean,0,,,0.5957624251328681,0.0,3,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
3231,spec_ean,0,,,0.5957624240989929,0.0,4,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
3233,spec_ean,0,,,0.5957624263247288,0.0,3,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
3235,spec_ean,0,,,0.0,0.0,3,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,
3236,spec_ean,0,,,0.0,0.0,2,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
3237,spec_ean,0,,,0.5957624337077416,0.0,3,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
3245,spec_ean,0,,,0.5957624263982477,0.0,5,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
3246,spec_ean,0,,,0.5957624601698563,0.0,3,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
3247,spec_ean,0,,,0.5957624601698563,0.0,3,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
3252,spec_ean,0,,,0.5957624660698135,0.0,2,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
3254,spec_ean,0,,,0.5957624371569119,0.0,3,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,
3262,spec_ean,0,,,0.5957624537007606,0.0,5,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
3315,spec_ean,1,,,0.4828601419644277,0.39900604337050083,1,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
3318,spec_ean,1,,,0.48286014814693756,0.0,1,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
3319,spec_ean,1,,,0.48286014721412207,0.39900605911578124,1,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
3320,spec_ean,1,,,0.4828601469124406,0.0,1,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
3321,spec_ean,1,,,0.4828601467771565,0.0,1,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
3322,spec_ean,1,,,0.4828601421146922,0.0,1,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
3323,spec_ean,1,,,0.4828601471078767,0.0,1,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
3324,spec_ean,1,,,0.4828601419671933,0.38372664696067493,1,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
3325,spec_ean,1,,,0.4828601474466634,0.38915769629926567,1,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
3326,spec_ean,1,,,0.4828601479179685,0.48090681823516146,1,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
3327,spec_ean,1,,,0.4828601471779387,0.3990060590072313,1,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
3329,spec_ean,1,,,0.4828601409852883,0.0,1,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,
3330,spec_ean,1,,,0.4828601412591985,0.0,1,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
3332,spec_ean,1,,,0.48286014717436654,0.37162607111765533,1,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
3334,spec_ean,1,,,0.4828601445848384,0.19769612794317126,1,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
3336,spec_ean,1,,,0.48286014211907113,0.0,1,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
3338,spec_ean,1,,,0.4828601473946931,0.3837266632431737,1,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
3422,spec_ean,1,,,0.6897308565853515,0.15545023048729922,2,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
3428,spec_ean,1,,,0.6897308471012855,0.04293885453236457,2,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
3437,spec_ean,0,,,0.0,0.0,2,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
3438,spec_ean,1,,,0.68973085032552,0.04746608507227068,2,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
3441,spec_ean,1,,,0.6897308511504769,0.12231066576243199,4,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
3444,spec_ean,1,,,0.6897308520623199,0.03341428653553902,5,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
3445,spec_ean,1,,,0.6897308565853515,0.11547032738432039,4,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
3447,spec_ean,1,,,0.6897308520623199,0.0,5,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
3449,spec_ean,1,,,0.6897308520631265,0.0,5,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
3450,spec_ean,1,,,0.6897308507986688,0.04255205630344372,3,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
3509,spec_ean,1,,,0.6949860641481773,0.0,2,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
3510,spec_ean,1,,,0.6949860641481773,0.0,2,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
3525,spec_ean,1,,,0.6949860641481773,0.0,2,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
3536,spec_ean,1,,,0.6949860641509429,0.0,3,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
3540,spec_ean,1,,,0.6154794687251341,0.0,4,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
3541,spec_ean,1,,,0.6154794689674703,0.0,2,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
3542,spec_ean,1,,,0.6949860641481773,0.0,3,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
3543,spec_ean,1,,,0.6949860641509429,0.022634430713723286,3,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
3546,spec_ean,0,,,0.6148168079525869,0.0,4,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
3549,spec_ean,1,,,0.6952802202926371,0.0,5,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
3553,spec_ean,1,,,0.6154794687251341,0.0,5,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
3556,spec_ean,1,,,0.6949860641509429,0.0,3,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
3711,spec_ean,1,,,0.6148168537204679,0.19710813098617763,1,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
3713,spec_ean,1,,,0.6148168537204679,0.1434797880436266,1,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
3716,spec_ean,1,,,0.6148168537204679,0.0,1,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
3717,spec_ean,1,,,0.6148168537204679,0.0,4,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
3718,spec_ean,1,,,0.6148168537204679,0.0,3,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
3725,spec_ean,1,,,0.6148168537204679,0.19710812618122264,1,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
3727,spec_ean,0,,,0.0,0.0,1,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
3731,spec_ean,1,,,0.6148168537204679,0.0,2,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
3732,spec_ean,1,,,0.6148168537204679,0.16613244292752327,1,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
3744,spec_ean,1,,,0.6148168537204679,0.0,2,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
3754,spec_ean,1,,,0.6148168537204679,0.0,1,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
3915,spec_ean,1,,,0.6643050818600962,0.1980093783335355,1,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
3929,spec_ean,1,,,0.6643050838196425,0.10769444916174797,1,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
4025,spec_ean,1,,,0.6152840877294676,0.0,1,0,0.024083972916463206,1.0,0.5,0.3,0,0,-1,-1.0
